"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"2808","Otu55","Otu75",0.995439124065078,0.00551555777497189,1,1,-0.826911097843584,0.40829,0.518,"Jax",34498,24455,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","depleted","unchanged"
"2809","Otu55","Otu76",0.990409155922775,0.0064365883304277,0.99,1,-1.49005087553703,0.13621,0.259,"Jax",33530,24455,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","depleted","unchanged"
"2810","Otu55","Otu78",0.987959117613012,0.00453936740226531,0.988826815642458,1,-2.65254633960211,0.0079887,0.0284,"Jax",119752,24455,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","depleted","unchanged"
"2811","Otu55","Otu8",0.99063267264615,0.0047398484762513,0.990654205607477,0.990654205607477,-0.00454296407031408,0.99638,0.997,"Jax",22568,24455,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu55","Donor Taxa","Shared Taxa","enriched","unchanged"
"2812","Otu55","Otu81",0.990947535277307,0.00847300543160735,0.993103448275862,1,-1.06838887284599,0.28535,0.417,"Jax",4135,24455,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu55","Donor Taxa","Shared Taxa","enriched","unchanged"
"2813","Otu55","Otu83",0.995288444615685,0.00538301494028699,0.992957746478873,0.992957746478873,0.432972630146027,0.66503,0.717,"Jax",9348,24455,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2814","Otu55","Otu84",0.99595899991258,0.00510002011090139,1,1,-0.792349833833506,0.42816,0.536,"Jax",3093,24455,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu55","Donor Taxa","Shared Taxa","enriched","unchanged"
"2815","Otu55","Otu85",0.988555920042923,0.00527649268461083,0.990322580645161,1,-2.1688800953812,0.030092,0.0837,"Jax",75011,24455,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","depleted","unchanged"
"2816","Otu55","Otu86",0.996567095779694,0.00613699520700149,1,1,-0.559378670589372,0.5759,0.649,"Jax",2450,24455,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","enriched","unchanged"
"2817","Otu55","Otu87",0.990424772559952,0.0049078099208495,0.992125984251969,1,-1.95101839608128,0.051055,0.128,"Jax",40077,24455,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","depleted","unchanged"
"2818","Otu55","Otu9",0.986274378057572,0.00347491732594717,0.986858656431046,1,-3.94991323676657,0.00007818,0.000494,"Jax",556060,24455,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","depleted","unchanged"
"2819","Otu55","Otu90",0.989732158990808,0.00753762313948745,0.990430622009569,0.985576923076923,0.55126607379936,0.58145,0.654,"Jax",56954,24455,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu55","Recipient Taxa","Shared Taxa","depleted","unchanged"
"2820","Otu55","Otu91",0.995619654468813,0.00583468452983716,1,1,-0.750742479526893,0.45281,0.557,"Jax",5505,24455,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu55","Donor Taxa","Shared Taxa","unchanged","unchanged"
"2821","Otu55","Otu93",0.99427773426901,0.00686908220705994,0.995934959349593,0.966666666666667,4.01961525136,0.000058293,0.000376,"Jax",5072,24455,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2822","Otu55","Otu95",0.99340845411965,0.0060831933802422,0.994219653179191,0.994219653179191,-0.133350858477577,0.89392,0.909,"Jax",22015,24455,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2823","Otu55","Otu97",0.994851918107732,0.00586775058691185,0.996153846153846,1,-0.877351860140546,0.3803,0.499,"Jax",26851,24455,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","depleted","unchanged"
"2824","Otu55","Otu98",0.989718125543775,0.00587235030396814,0.988,1,-1.75089596567105,0.079964,0.177,"Jax",68447,24455,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","depleted","unchanged"
"2825","Otu55","Otu99",0.992815945897617,0.00682650221361026,0.995454545454545,0.995454545454545,-0.386522918232905,0.69911,0.744,"Jax",27252,24455,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2826","Otu56","Otu6",0.990607406347655,0.00371135157923764,0.991830065359477,1,-2.53077442322905,0.011381,0.0378,"Jax",75995,115644,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu6","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","enriched","depleted"
"2827","Otu56","Otu60",0.995814662683595,0.00657265229230334,1,1,-0.636780576587982,0.52427,0.609,"Jax",13420,115644,FALSE,"Proteobacteria","Enterobacterales","Gammaproteobacteria","Enterobacteriaceae","Otu60_Gammaproteobacteria","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu60","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2828","Otu56","Otu61",0.995264433206911,0.00606576472957132,1,1,-0.780704000932068,0.43498,0.541,"Jax",7602,115644,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu61","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","enriched","depleted"
"2829","Otu56","Otu62",0.993891081372672,0.00874376570811674,1,0.98989898989899,0.456564323307078,0.64798,0.706,"Jax",127452,115644,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu62_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu62","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2830","Otu56","Otu63",0.989607566763515,0.00611842020087782,0.990804597701149,1,-1.69854846435584,0.089404,0.192,"Jax",74603,115644,FALSE,"Actinobacteriota","Bifidobacteriales","Actinobacteria","Bifidobacteriaceae","Otu63_Actinobacteria","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu63","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2831","Otu56","Otu64",0.993209382440339,0.00519615588707654,0.99203187250996,0.996031746031746,-0.543163764279362,0.58702,0.657,"Jax",93714,115644,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#E41A1C'>Otu64","<b style='color:#E41A1C'>Otu56","Recipient Taxa","Recipient Taxa","unchanged","depleted"
"2832","Otu56","Otu66",0.992119473045415,0.00451938862931001,0.992555831265509,1,-1.74371526791839,0.081209,0.179,"Jax",55231,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu66","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2833","Otu56","Otu67",0.991499897715215,0.00570466314507654,0.9921875,0.887931034482759,18.1551233786419,0.00000000000000000000000000000000000000000000000000000000000000000000000011696,0.0000000000000000000000000000000000000000000000000000000000000000000000144,"Jax",65918,115644,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#E41A1C'>Otu67","<b style='color:#E41A1C'>Otu56","Recipient Taxa","Recipient Taxa","depleted","depleted"
"2834","Otu56","Otu68",0.994121817589611,0.00703971233403367,0.99375,0.987421383647799,0.951805077235692,0.3412,0.467,"Jax",19834,115644,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu68","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2835","Otu56","Otu69",0.995716477174894,0.00620053287057026,1,0.953125,6.86900272346706,0.0000000000064652,0.0000000000971,"Jax",51217,115644,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu69","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2836","Otu56","Otu7",0.990456788015999,0.0037850077663355,0.991071428571429,1,-2.52131899672185,0.011692,0.0386,"Jax",45795,115644,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#377EB8'>Otu7","<b style='color:#E41A1C'>Otu56","Donor Taxa","Recipient Taxa","enriched","depleted"
"2837","Otu56","Otu72",0.993021418315986,0.00597312529095817,0.995049504950495,1,-1.16833003563107,0.24267,0.378,"Jax",104109,115644,FALSE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu72","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2838","Otu56","Otu73",0.995911354232415,0.00576806599305918,1,1,-0.708841710983426,0.47842,0.574,"Jax",1081,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#377EB8'>Otu73","<b style='color:#E41A1C'>Otu56","Donor Taxa","Recipient Taxa","unchanged","depleted"
"2839","Otu56","Otu75",0.996454909397387,0.00499998004469195,1,1,-0.709020950268848,0.47831,0.574,"Jax",34498,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu75","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2840","Otu56","Otu76",0.991931688947566,0.00489248093471537,0.99290780141844,1,-1.64912467929799,0.099122,0.207,"Jax",33530,115644,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2841","Otu56","Otu78",0.99094828130525,0.00563808133475201,0.991176470588235,1,-1.60546082209856,0.10839,0.221,"Jax",119752,115644,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu78","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2842","Otu56","Otu8",0.993382505931606,0.00418965769695936,0.993399339933993,1,-1.57948322918986,0.11423,0.228,"Jax",22568,115644,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#377EB8'>Otu8","<b style='color:#E41A1C'>Otu56","Donor Taxa","Recipient Taxa","enriched","depleted"
"2843","Otu56","Otu81",0.995481379074928,0.00619975337075158,1,1,-0.728838819039137,0.4661,0.565,"Jax",4135,115644,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#377EB8'>Otu81","<b style='color:#E41A1C'>Otu56","Donor Taxa","Recipient Taxa","enriched","depleted"
"2844","Otu56","Otu83",0.994259743301945,0.00814077777023284,1,1,-0.705123866548106,0.48073,0.576,"Jax",9348,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu83","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2845","Otu56","Otu84",0.996825396825397,0.00456631715700364,1,1,-0.695221787153807,0.48692,0.582,"Jax",3093,115644,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#377EB8'>Otu84","<b style='color:#E41A1C'>Otu56","Donor Taxa","Recipient Taxa","enriched","depleted"
"2846","Otu56","Otu85",0.991737987370419,0.00576107743428297,0.993150684931507,1,-1.43410893601527,0.15154,0.278,"Jax",75011,115644,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu85","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2847","Otu56","Otu86",0.995976116303219,0.00582683068978031,1,1,-0.690578448390195,0.48983,0.583,"Jax",2450,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu86","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","enriched","depleted"
"2848","Otu56","Otu87",0.991038375784204,0.0050064679341946,0.99171270718232,1,-1.79000931067336,0.073452,0.167,"Jax",40077,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu87","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2849","Otu56","Otu9",0.989884754214217,0.00297557883373535,0.990557939914163,1,-3.39942120541464,0.00067529,0.00336,"Jax",556060,115644,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu9","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2850","Otu56","Otu90",0.992785362818668,0.0069133677217249,0.994764397905759,0.973262032085562,2.82399714856122,0.0047429,0.0183,"Jax",56954,115644,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#E41A1C'>Otu90","<b style='color:#E41A1C'>Otu56","Recipient Taxa","Recipient Taxa","depleted","depleted"
"2851","Otu56","Otu91",0.992989682483005,0.00713811987501706,0.992537313432836,1,-0.982095795495155,0.32605,0.452,"Jax",5505,115644,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#377EB8'>Otu91","<b style='color:#E41A1C'>Otu56","Donor Taxa","Recipient Taxa","unchanged","depleted"
"2852","Otu56","Otu93",0.997429673885985,0.00502948136591486,1,0.990384615384615,1.40075248098422,0.16129,0.29,"Jax",5072,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu93","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2853","Otu56","Otu95",0.995668166256402,0.0035569854584364,0.993506493506494,1,-1.21783847424068,0.22329,0.358,"Jax",22015,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu95","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2854","Otu56","Otu97",0.994272454272454,0.00651511591005319,0.995495495495496,1,-0.879116474153256,0.37934,0.499,"Jax",26851,115644,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu97","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2855","Otu56","Otu98",0.992795972131634,0.00564528469506969,0.993543732425633,1,-1.2761141833391,0.20192,0.337,"Jax",68447,115644,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu98","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","depleted","depleted"
"2856","Otu56","Otu99",0.99349572855483,0.00530040132814473,0.992512437810945,1,-1.22712810643843,0.21977,0.355,"Jax",27252,115644,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu56_Clostridia","<b style='color:#828382'>Otu99","<b style='color:#E41A1C'>Otu56","Shared Taxa","Recipient Taxa","unchanged","depleted"
"2857","Otu6","Otu60",0.994830135230484,0.00257056359975482,0.994836488812392,1,-2.01117948219944,0.044307,0.113,"Jax",13420,75995,FALSE,"Proteobacteria","Enterobacterales","Gammaproteobacteria","Enterobacteriaceae","Otu60_Gammaproteobacteria","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu6","Shared Taxa","Shared Taxa","depleted","enriched"
"2858","Otu6","Otu61",0.994112741853066,0.00268089957086668,0.994062041380104,0.99320882852292,0.337167919294241,0.73599,0.777,"Jax",7602,75995,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu6","Shared Taxa","Shared Taxa","enriched","enriched"
"2859","Otu6","Otu62",0.995247541318767,0.00310969054498236,0.9956627310803,1,-1.52827383062317,0.12644,0.247,"Jax",127452,75995,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu62_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#828382'>Otu62","<b style='color:#828382'>Otu6","Shared Taxa","Shared Taxa","unchanged","enriched"
"2860","Otu6","Otu63",0.964866028896195,0.00559173270029824,0.963882618510158,0.991208791208791,-4.71101959347799,0.0000024648,0.0000199,"Jax",74603,75995,TRUE,"Actinobacteriota","Bifidobacteriales","Actinobacteria","Bifidobacteriaceae","Otu63_Actinobacteria","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu6","Shared Taxa","Shared Taxa","depleted","enriched"
"2861","Otu6","Otu64",0.976664802543599,0.00617611318462543,0.976938703754346,0.984743411927878,-1.30804101912996,0.19086,0.323,"Jax",93714,75995,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu6","Recipient Taxa","Shared Taxa","unchanged","enriched"
"2862","Otu6","Otu66",0.966143716160762,0.00439562490184948,0.966121495327103,0.993174061433447,-6.14937486165202,0.00000000077789,0.00000000953,"Jax",55231,75995,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu6","Shared Taxa","Shared Taxa","depleted","enriched"
"2863","Otu6","Otu67",0.977174837445329,0.00449267067834155,0.977808599167822,0.998641304347826,-4.77810826553197,0.0000017695,0.0000146,"Jax",65918,75995,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu6","Recipient Taxa","Shared Taxa","depleted","enriched"
"2864","Otu6","Otu68",0.987051152788268,0.00495911280192112,0.987341772151899,0.985736925515055,0.265012579004734,0.791,0.822,"Jax",19834,75995,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu6","Shared Taxa","Shared Taxa","unchanged","enriched"
"2865","Otu6","Otu69",0.991099339936196,0.00371755694695907,0.990115321252059,0.993431855500821,-0.627432369673067,0.53038,0.613,"Jax",51217,75995,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu6","Shared Taxa","Shared Taxa","unchanged","enriched"
"2866","Otu6","Otu7",0.960599977045738,0.00550887407490255,0.960936205726101,0.887694145758662,13.2342526432437,0.00000000000000000000000000000000000000055648,0.0000000000000000000000000000000000000313,"Jax",45795,75995,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu6","Donor Taxa","Shared Taxa","enriched","enriched"
