"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"302","Otu13","Otu68",0.973487060797934,0.00769250597388814,0.971597104298865,0.982248520710059,-1.13896043004269,0.25472,0.533,"Env2Jax",20838,16504,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","unchanged","unchanged"
"303","Otu13","Otu69",0.986014689272501,0.00676357750829053,0.985196309804763,0.991596638655462,-0.825295396721475,0.4092,0.673,"Env2Jax",6508,16504,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","unchanged","unchanged"
"304","Otu13","Otu7",0.963474144722064,0.00444415619321547,0.964140179299103,0.947847682119205,3.51618213300299,0.0004378,0.00479,"Env2Jax",144783,16504,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu13","Donor Taxa","Shared Taxa","enriched","unchanged"
"305","Otu13","Otu8",0.962770329013366,0.00638848046137269,0.963219651494267,0.954909819639279,1.23041925566103,0.21854,0.495,"Env2Jax",122480,16504,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu13","Donor Taxa","Shared Taxa","enriched","unchanged"
"306","Otu13","Otu81",0.97583228638854,0.00905958439775831,0.975384615384615,0.96583850931677,1.10311650435567,0.26998,0.547,"Env2Jax",24382,16504,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu13","Donor Taxa","Shared Taxa","enriched","unchanged"
"307","Otu13","Otu83",0.980766971965466,0.00913833981096871,0.981949458483754,0.974545454545454,0.680814846975193,0.49599,0.745,"Env2Jax",9736,16504,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","unchanged","unchanged"
"308","Otu13","Otu84",0.983480913001787,0.00690338514560656,0.982456140350877,0.975265017667845,1.19012559210472,0.234,0.512,"Env2Jax",13618,16504,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu13","Donor Taxa","Shared Taxa","enriched","unchanged"
"309","Otu13","Otu86",0.97441238199087,0.00740865005500238,0.975550122249389,0.980535279805353,-0.826452561401331,0.40855,0.673,"Env2Jax",42255,16504,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","enriched","unchanged"
"310","Otu13","Otu9",0.990509526679274,0.00730397482447715,0.990867579908676,0.990867579908676,-0.0490216954474721,0.9609,0.982,"Env2Jax",7309,16504,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","depleted","unchanged"
"311","Otu13","Otu90",0.998484848484848,0.00255554798357277,1,1,-0.592887132188898,0.55326,0.776,"Env2Jax",158,16504,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu13","Recipient Taxa","Shared Taxa","depleted","unchanged"
"312","Otu13","Otu91",0.979136658602399,0.00855792669716945,0.978294314381271,0.96969696969697,1.10303455959154,0.27001,0.547,"Env2Jax",20388,16504,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu13","Donor Taxa","Shared Taxa","unchanged","unchanged"
"313","Otu13","Otu93",0.985945983642076,0.00669598296670548,0.987012987012987,0.991379310344828,-0.81143078316777,0.41712,0.681,"Env2Jax",7288,16504,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","unchanged","unchanged"
"314","Otu13","Otu95",0.990985291737568,0.00612964531272166,0.990867579908676,0.995454545454545,-0.729121097382596,0.46593,0.718,"Env2Jax",4143,16504,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","unchanged","unchanged"
"315","Otu13","Otu99",0.9822163183603,0.00810304629685082,0.980988593155893,0.980988593155893,0.151514030579268,0.87957,0.946,"Env2Jax",7093,16504,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu13","Shared Taxa","Shared Taxa","unchanged","unchanged"
"316","Otu14","Otu15",0.935268307126297,0.00673100185262846,0.935341009743135,0.946538124452235,-1.67431499391686,0.094069,0.29,"Env2Jax",171187,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu15_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"317","Otu14","Otu18",0.952395129317649,0.00754503731723604,0.950980392156863,0.956824512534819,-0.587059153047733,0.55716,0.779,"Env2Jax",46422,48013,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu18_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"318","Otu14","Otu19",0.997511599372329,0.00269943564319407,0.997518610421836,0.995024875621891,0.921201346921606,0.35695,0.629,"Env2Jax",1145,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu19_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"319","Otu14","Otu2",0.932484395068776,0.0073514241011496,0.932138089728157,0.942519019442096,-1.36499054268293,0.17226,0.419,"Env2Jax",121521,48013,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu2_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"320","Otu14","Otu20",0.935994780031409,0.00638190461395534,0.936066120426829,0.930323846908734,0.88859571957155,0.37422,0.647,"Env2Jax",84313,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"321","Otu14","Otu21",0.967925148797673,0.00668602077812769,0.968224299065421,0.973977695167286,-0.905253897716502,0.36533,0.638,"Env2Jax",12684,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu21_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"322","Otu14","Otu23",0.942580316383252,0.00900762425313686,0.943023255813954,0.956371986222732,-1.5311106959948,0.12574,0.352,"Env2Jax",80154,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"323","Otu14","Otu25",0.953239371432299,0.00843436168631902,0.953404480109187,0.96011396011396,-0.815069229579251,0.41503,0.678,"Env2Jax",47819,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"324","Otu14","Otu26",0.943934235090411,0.00757764371747789,0.945084260883314,0.93278463648834,1.47138068478381,0.14119,0.376,"Env2Jax",46886,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"325","Otu14","Otu27",0.97494407970153,0.0057251231482666,0.974973947895792,0.971887550200803,0.533880131757976,0.59342,0.798,"Env2Jax",16112,48013,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"326","Otu14","Otu29",0.937738405109272,0.00916600947452913,0.938577586206897,0.941997851772288,-0.464700224765449,0.64215,0.828,"Env2Jax",73250,48013,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu29_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"327","Otu14","Otu3",0.923389142801032,0.00584059774439064,0.923384010810132,0.923652694610778,-0.0451241159348277,0.96401,0.982,"Env2Jax",282666,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"328","Otu14","Otu30",0.954412772751314,0.00808597257827857,0.953775038520801,0.935736677115988,2.3096906963914,0.020905,0.0967,"Env2Jax",42195,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"329","Otu14","Otu31",0.953723408553638,0.00796162680014488,0.952380952380952,0.96165191740413,-0.99584030368617,0.31933,0.594,"Env2Jax",39216,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"330","Otu14","Otu33",0.943125339400822,0.00882219652228411,0.944380069524913,0.949250288350634,-0.694265757324908,0.48752,0.741,"Env2Jax",68398,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"331","Otu14","Otu35",0.969264219529702,0.00677951113766275,0.967509025270758,0.971223021582734,-0.288929690247183,0.77264,0.898,"Env2Jax",23620,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"332","Otu14","Otu38",0.964738145870695,0.005837598811786,0.965,0.980295566502463,-2.66503765218632,0.007698,0.0464,"Env2Jax",31898,48013,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"333","Otu14","Otu4",0.931819844806247,0.00767707816833368,0.933757704970583,0.94579945799458,-1.82095491042358,0.068614,0.227,"Env2Jax",161519,48013,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"334","Otu14","Otu40",0.994959695878019,0.00340042639512169,0.995133819951338,0.997572815533981,-0.768468230840221,0.44221,0.699,"Env2Jax",968,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
"335","Otu14","Otu43",0.947439605811389,0.0073479009930453,0.947005695317562,0.9375,1.35271362812268,0.17615,0.424,"Env2Jax",46899,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu43_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"336","Otu14","Otu44",0.96237573863842,0.00676595076775453,0.963264615253388,0.972491909385113,-1.49515878757287,0.13487,0.367,"Env2Jax",39821,48013,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"337","Otu14","Otu45",0.95448106630156,0.00741368788072009,0.955156950672646,0.967503692762186,-1.75656524393113,0.078992,0.251,"Env2Jax",38668,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"338","Otu14","Otu46",0.959250819805382,0.00801965607371551,0.959083469721768,0.95049504950495,1.09178875252874,0.27493,0.548,"Env2Jax",41071,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"339","Otu14","Otu47",0.952135515567378,0.00644794492774263,0.952173913043478,0.938325991189427,2.1416939090987,0.032218,0.134,"Env2Jax",37648,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"340","Otu14","Otu48",0.963844253175755,0.00781963760461617,0.963541666666667,0.98122866894198,-2.22317409645204,0.026204,0.115,"Env2Jax",26910,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"341","Otu14","Otu5",0.930073130496143,0.00577128606558446,0.929797191887676,0.923076923076923,1.21224408904976,0.22542,0.5,"Env2Jax",130524,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"342","Otu14","Otu51",0.977203705918128,0.00694325278967504,0.977178423236514,0.979296066252588,-0.301351599580519,0.76315,0.893,"Env2Jax",13611,48013,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"343","Otu14","Otu52",0.971136383317169,0.00663211348883347,0.971374045801527,0.979166666666667,-1.21081814462587,0.22597,0.5,"Env2Jax",16970,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","unchanged","unchanged"
"344","Otu14","Otu53",0.946888248042973,0.00835873659591661,0.947001394700139,0.951388888888889,-0.538435539183628,0.59028,0.796,"Env2Jax",34999,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"345","Otu14","Otu54",0.976638423689225,0.00707953938956873,0.978174603174603,0.974103585657371,0.358051264689509,0.7203,0.867,"Env2Jax",10462,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"346","Otu14","Otu55",0.979603507294606,0.00691242719311763,0.97907949790795,0.983333333333333,-0.539582687024997,0.58948,0.796,"Env2Jax",16789,48013,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"347","Otu14","Otu6",0.9254031967197,0.00593139777261369,0.925411576694475,0.908852459016393,2.79036044079253,0.0052649,0.0349,"Env2Jax",211324,48013,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"348","Otu14","Otu61",0.970135003225066,0.00819700172721155,0.970134903163247,0.972924187725632,-0.340268868226085,0.73365,0.88,"Env2Jax",30124,48013,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"349","Otu14","Otu64",0.965188241386826,0.00599716393210145,0.963979416809606,0.976271186440678,-1.84803103255651,0.064598,0.216,"Env2Jax",19646,48013,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","unchanged","unchanged"
"350","Otu14","Otu67",0.997347828696635,0.00225961388676801,0.997518610421836,1,-1.17372765271778,0.2405,0.519,"Env2Jax",4115,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu14","Recipient Taxa","Shared Taxa","depleted","unchanged"
"351","Otu14","Otu68",0.969884345112369,0.00663933889981405,0.970802919708029,0.970802919708029,-0.138353322449967,0.88996,0.952,"Env2Jax",20838,48013,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"352","Otu14","Otu69",0.983029854647438,0.0047003444507506,0.982300884955752,0.980044345898004,0.635168077726127,0.52532,0.764,"Env2Jax",6508,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"353","Otu14","Otu7",0.927519824578906,0.00515897478799444,0.927338129496403,0.926565874730022,0.184910740619313,0.8533,0.931,"Env2Jax",144783,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"354","Otu14","Otu8",0.930525837650683,0.00677211879037184,0.929661016949153,0.923273657289003,1.07088794307493,0.28422,0.561,"Env2Jax",122480,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"355","Otu14","Otu81",0.968308273286316,0.00649790789841594,0.969244211901387,0.964419475655431,0.598469182955524,0.54953,0.776,"Env2Jax",24382,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"356","Otu14","Otu83",0.976096382263766,0.00656643081847512,0.977596741344195,0.977596741344195,-0.22848928465183,0.81927,0.918,"Env2Jax",9736,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","unchanged","unchanged"
"357","Otu14","Otu84",0.975857726460738,0.00696616875974078,0.975903614457831,0.96551724137931,1.48438624415589,0.13771,0.371,"Env2Jax",13618,48013,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu14","Donor Taxa","Shared Taxa","enriched","unchanged"
"358","Otu14","Otu86",0.960697410829398,0.00755197688329757,0.960975609756098,0.960975609756098,-0.0368378943684057,0.97061,0.984,"Env2Jax",42255,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","enriched","unchanged"
"359","Otu14","Otu9",0.98843757329378,0.0042426318209705,0.988532110091743,0.993150684931507,-1.11089338802178,0.26661,0.543,"Env2Jax",7309,48013,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu14","Shared Taxa","Shared Taxa","depleted","unchanged"
