"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"3259","Otu75","Otu87",0.990559740456825,0.00352001372638704,0.991166077738516,1,-2.68188145756599,0.0073209,1,"Jax",72546,38547,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu75","Shared Taxa","Shared Taxa","depleted","depleted"
"3260","Otu75","Otu9",0.990143553879194,0.00273008663265654,0.990482779048397,0.997198879551821,-2.58428636960928,0.0097581,1,"Jax",613340,38547,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu75","Shared Taxa","Shared Taxa","depleted","depleted"
"3261","Otu75","Otu90",0.991201398411298,0.00528368828464395,0.992700729927007,1,-1.66523858235043,0.095865,1,"Jax",74385,38547,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu75","Recipient Taxa","Shared Taxa","depleted","depleted"
"3262","Otu75","Otu91",0.993157835085068,0.006674094460594,0.993421052631579,1,-1.02518251057581,0.30528,1,"Jax",6397,38547,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu75","Donor Taxa","Shared Taxa","unchanged","depleted"
"3263","Otu75","Otu93",0.993343246375544,0.00651450532202761,0.99290780141844,1,-1.02183562609849,0.30686,1,"Jax",7397,38547,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu75","Shared Taxa","Shared Taxa","unchanged","depleted"
"3264","Otu75","Otu95",0.990339653004185,0.00687042007808906,0.991525423728814,0.991525423728814,-0.172590716601184,0.86297,1,"Jax",33541,38547,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu75","Shared Taxa","Shared Taxa","unchanged","depleted"
"3265","Otu75","Otu97",0.991596661596662,0.00886569975315295,0.991071428571429,0.846938775510204,16.3165785120359,0.0000000000000000000000000000000000000000000000000000000000075236,0.0000000000000000000000000000000000000000000000000000000256,"Jax",27068,38547,TRUE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu75","Shared Taxa","Shared Taxa","depleted","depleted"
"3266","Otu75","Otu98",0.990665337210425,0.0041351851217284,0.991176470588235,0.982195845697329,2.04815292756606,0.040545,1,"Jax",90868,38547,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu75","Shared Taxa","Shared Taxa","depleted","depleted"
"3267","Otu75","Otu99",0.989408585624276,0.00448826869305501,0.990683229813665,0.993808049535604,-0.98021402286696,0.32698,1,"Jax",49619,38547,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu75","Shared Taxa","Shared Taxa","unchanged","depleted"
"3268","Otu76","Otu78",0.956034968371144,0.00677899782851461,0.9561226695395,0.859799713876967,14.1960887034631,0.0000000000000000000000000000000000000000000009687,0.0000000000000000000000000000000000000000033,"Jax",153430,76630,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","depleted","depleted"
"3269","Otu76","Otu8",0.967354318197528,0.00670142281132852,0.96700143472023,0.998609179415855,-4.66391423109319,0.0000031025,0.0106,"Jax",26266,76630,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu76","Donor Taxa","Shared Taxa","enriched","depleted"
"3270","Otu76","Otu81",0.983801005609565,0.00669449603779914,0.985138004246285,0.982978723404255,0.122829590258513,0.90224,1,"Jax",5869,76630,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu76","Donor Taxa","Shared Taxa","enriched","depleted"
"3271","Otu76","Otu83",0.990503032574529,0.00497278096642097,0.9897597846345,1,-1.9097900127916,0.05616,1,"Jax",11268,76630,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","unchanged","depleted"
"3272","Otu76","Otu84",0.993580773294648,0.00383708876971981,0.993996149234459,1,-1.67294193348061,0.094339,1,"Jax",4785,76630,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu76","Donor Taxa","Shared Taxa","enriched","depleted"
"3273","Otu76","Otu85",0.960939815409033,0.00560462836521728,0.960268888784087,0.884393063583815,13.6577747599239,0.0000000000000000000000000000000000000000018144,0.00000000000000000000000000000000000000617,"Jax",98528,76630,TRUE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","depleted","depleted"
"3274","Otu76","Otu86",0.990838966358993,0.00488899832758853,0.990543735224586,1,-1.87380584470871,0.060957,1,"Jax",3290,76630,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","enriched","depleted"
"3275","Otu76","Otu87",0.957053626145711,0.00698132555116198,0.956109134045077,0.893081761006289,9.16328348686934,0.000000000000000000050342,0.000000000000000171,"Jax",72546,76630,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","depleted","depleted"
"3276","Otu76","Otu9",0.944302515359787,0.00610245653333121,0.944208611279563,0.818860244233379,20.5560286158944,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231,"Jax",613340,76630,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","depleted","depleted"
"3277","Otu76","Otu90",0.976347540755186,0.00567117181736123,0.976377169240567,1,-4.17064762037479,0.000030374,0.103,"Jax",74385,76630,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu76","Recipient Taxa","Shared Taxa","depleted","depleted"
"3278","Otu76","Otu91",0.98733602021593,0.00504295829745977,0.986842105263158,0.997830802603037,-2.0810765761028,0.037427,1,"Jax",6397,76630,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu76","Donor Taxa","Shared Taxa","unchanged","depleted"
"3279","Otu76","Otu93",0.988164877564637,0.00451168905456938,0.988789237668161,1,-2.6232132339388,0.0087105,1,"Jax",7397,76630,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","unchanged","depleted"
"3280","Otu76","Otu95",0.97721482826111,0.00622100212124712,0.977570093457944,0.964015151515151,2.12179267724036,0.033855,1,"Jax",33541,76630,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","unchanged","depleted"
"3281","Otu76","Otu97",0.991695268491314,0.00478029698588914,0.992840095465394,1,-1.73728358995285,0.082337,1,"Jax",27068,76630,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","depleted","depleted"
"3282","Otu76","Otu98",0.96504034754018,0.00646984082340975,0.966719492868463,0.902356902356902,9.68856064533629,0.00000000000000000000033725,0.00000000000000000115,"Jax",90868,76630,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","depleted","depleted"
"3283","Otu76","Otu99",0.965537127753281,0.0062358340946742,0.964897269402595,0.889667250437828,12.1667568706246,0.00000000000000000000000000000000046728,0.00000000000000000000000000000159,"Jax",49619,76630,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","unchanged","depleted"
"3284","Otu78","Otu8",0.967637749874105,0.00685523522650233,0.970019529516201,1,-4.72080812060001,0.0000023491,0.00799,"Jax",26266,153430,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu78","Donor Taxa","Shared Taxa","enriched","depleted"
"3285","Otu78","Otu81",0.982853872138962,0.00604530346179686,0.982758620689655,0.978846153846154,0.662947413332552,0.50736,1,"Jax",5869,153430,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu78","Donor Taxa","Shared Taxa","enriched","depleted"
"3286","Otu78","Otu83",0.988647298915743,0.00514150483349494,0.988808719553591,1,-2.20805025997416,0.027241,1,"Jax",11268,153430,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","unchanged","depleted"
"3287","Otu78","Otu84",0.992874972560098,0.00363312183925626,0.993603411513859,1,-1.9611308827893,0.049864,1,"Jax",4785,153430,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu78","Donor Taxa","Shared Taxa","enriched","depleted"
"3288","Otu78","Otu85",0.956050260384776,0.00676422049593893,0.956356318712093,0.838028169014085,17.4479958838641,0.000000000000000000000000000000000000000000000000000000000000000000035652,0.000000000000000000000000000000000000000000000000000000000000000121,"Jax",98528,153430,TRUE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3289","Otu78","Otu86",0.992287957590812,0.00387349266076146,0.993710691823899,1,-1.99097896513692,0.046483,1,"Jax",3290,153430,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","enriched","depleted"
"3290","Otu78","Otu87",0.950419400728373,0.00718499170611695,0.949915255525492,0.817490494296578,18.5009129959922,0.00000000000000000000000000000000000000000000000000000000000000000000000000020301,0.000000000000000000000000000000000000000000000000000000000000000000000000691,"Jax",72546,153430,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3291","Otu78","Otu9",0.935936435997025,0.00551060812347007,0.935626567280602,0.790289952798382,26.4302015195608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021,"Jax",613340,153430,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3292","Otu78","Otu90",0.972311372077004,0.00633281515760215,0.972624798711755,0.998430141287284,-4.12435363424847,0.000037178,0.126,"Jax",74385,153430,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu78","Recipient Taxa","Shared Taxa","depleted","depleted"
"3293","Otu78","Otu91",0.987463095219035,0.00454359025393144,0.986220472440945,1,-2.75925074232152,0.0057934,1,"Jax",6397,153430,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu78","Donor Taxa","Shared Taxa","unchanged","depleted"
"3294","Otu78","Otu93",0.988749248686739,0.0039313865803181,0.987951807228916,0.998011928429423,-2.35608469262646,0.018469,1,"Jax",7397,153430,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","unchanged","depleted"
"3295","Otu78","Otu95",0.974735925214856,0.00583321712734262,0.976109215017065,0.972602739726027,0.365696225986425,0.71459,1,"Jax",33541,153430,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","unchanged","depleted"
"3296","Otu78","Otu97",0.991848371387935,0.00406232721611077,0.991507430997877,1,-2.00664008052746,0.044788,1,"Jax",27068,153430,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3297","Otu78","Otu98",0.964011503756203,0.00624654897568519,0.963996501684374,0.836633663366337,20.3917140305291,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019808,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000674,"Jax",90868,153430,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3298","Otu78","Otu99",0.966731273993607,0.00571376761464615,0.966139369508108,0.899038461538462,11.8473163454579,0.000000000000000000000000000000022219,0.0000000000000000000000000000756,"Jax",49619,153430,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","unchanged","depleted"
"3299","Otu8","Otu81",0.982632769176294,0.00636077146662981,0.982062780269058,0.95632183908046,4.13643694540317,0.000035274,0.12,"Jax",5869,26266,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu8","Donor Taxa","Donor Taxa","enriched","enriched"
"3300","Otu8","Otu83",0.988253500768374,0.00494234345920842,0.987951807228916,0.980582524271845,1.55209296153561,0.12064,1,"Jax",11268,26266,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","unchanged","enriched"
"3301","Otu8","Otu84",0.992413996826187,0.00441155942285174,0.99234693877551,0.976683937823834,3.56564595296424,0.00036296,1,"Jax",4785,26266,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu8","Donor Taxa","Donor Taxa","enriched","enriched"
"3302","Otu8","Otu85",0.968148146784608,0.00590776464296392,0.967563345399124,1,-5.39152372180684,0.000000069863,0.000238,"Jax",98528,26266,TRUE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3303","Otu8","Otu86",0.989186553603875,0.00544226605462324,0.987437185929648,0.971938775510204,3.16922728888241,0.0015284,1,"Jax",3290,26266,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","enriched","enriched"
"3304","Otu8","Otu87",0.962659352405156,0.00790104559741866,0.961794645483966,0.998830409356725,-4.5780088857336,0.0000046942,0.016,"Jax",72546,26266,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3305","Otu8","Otu9",0.952084333899552,0.0054434147636394,0.953048391228581,0.997079439252336,-8.26597040764561,0.00000000000000013856,0.000000000000471,"Jax",613340,26266,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3306","Otu8","Otu90",0.978168038351044,0.00617872618931159,0.979071038251366,1,-3.53340817832687,0.00041024,1,"Jax",74385,26266,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu8","Recipient Taxa","Donor Taxa","depleted","enriched"
"3307","Otu8","Otu91",0.988189337943891,0.00557183626510755,0.988452655889146,0.979020979020979,1.64548247412209,0.09987,1,"Jax",6397,26266,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu8","Donor Taxa","Donor Taxa","unchanged","enriched"
"3308","Otu8","Otu93",0.989007896266763,0.00482402067034269,0.988151658767773,0.995294117647059,-1.30310830111958,0.19254,1,"Jax",7397,26266,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","unchanged","enriched"
"3309","Otu8","Otu95",0.978879583424668,0.0060746423424235,0.980506822612086,0.998084291187739,-3.16145489405222,0.0015698,1,"Jax",33541,26266,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","unchanged","enriched"
"3310","Otu8","Otu97",0.993323402639323,0.00409902571305541,0.992405063291139,1,-1.62882544000925,0.10335,1,"Jax",27068,26266,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3311","Otu8","Otu98",0.971497662540434,0.00812004068298127,0.973016484280564,1,-3.51012249474363,0.0004479,1,"Jax",90868,26266,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3312","Otu8","Otu99",0.972852481424503,0.00642479310097644,0.97392694451518,0.98671096345515,-2.15703164488526,0.031003,1,"Jax",49619,26266,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","unchanged","enriched"
"3313","Otu81","Otu83",0.993363501846553,0.00638014472865643,0.994350282485876,1,-1.04017987611463,0.29826,1,"Jax",11268,5869,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","unchanged","enriched"
"3314","Otu81","Otu84",0.994272046009062,0.00570664989739749,0.993421052631579,0.98,2.50094999091694,0.012386,1,"Jax",4785,5869,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu81","Donor Taxa","Donor Taxa","enriched","enriched"
"3315","Otu81","Otu85",0.984795123968915,0.00502735920469747,0.985971943887776,0.981891348088531,0.577594669915553,0.56354,1,"Jax",98528,5869,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","depleted","enriched"
