"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","Cluster","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"52","Otu1","Otu18",0.953648172861373,0.00773342690500639,0.953703703703704,0.947204968944099,0.833162839245664,0.404752897372047,0.679,"3",1651,53096,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"53","Otu1","Otu18",0.8935867734408,0.0181539169655551,0.894736842105263,0.875,1.02384369588479,0.305909107793994,0.623,"9",2232,17291,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"54","Otu1","Otu18",0.919183442499612,0.0101015853809582,0.915699516971565,0.931596091205212,-1.22878223936985,0.219153462271422,0.514,"2",1620,32299,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"55","Otu1","Otu18",0.922634493515522,0.0115079951936531,0.921052631578947,0.932291666666667,-0.839170766813582,0.401373489216918,0.748,"7",1025,20118,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"56","Otu1","Otu18",0.958288360139776,0.00566184708183543,0.958241758241758,0.958241758241758,0.00823086482984887,0.993432794181856,0.996,"0",1224,63985,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"57","Otu1","Otu18",0.756357640129238,0.0231671389220797,0.75812274368231,0.801393728222996,-1.94396417465414,0.0518997714265351,0.405,"5",8196,28723,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"58","Otu1","Otu18",0.951327485096587,0.0145232962703118,0.952104361074081,0.943181818181818,0.560869017828953,0.574886832238447,0.871,"8",459,19980,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"59","Otu1","Otu18",0.890988033736884,0.0185385995290426,0.887573964497041,0.832298136645963,3.16582150658022,0.00154645656822991,0.0358,"10",2596,19767,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu18","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"60","Otu1","Otu2",0.914832706881143,0.00868298154066957,0.914024678775525,0.91238670694864,0.281700464413785,0.778173198354042,0.914,"3",4928,53096,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"61","Otu1","Otu2",0.897315987166753,0.0263969168537868,0.899440089585666,0.804597701149425,3.51246649489018,0.000443967978751159,0.00429,"13",3090,10338,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"62","Otu1","Otu2",0.935500001515268,0.0132750451058552,0.940119760479042,0.920731707317073,1.11248542512904,0.265929493332455,0.603,"9",1277,17291,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"63","Otu1","Otu2",0.624064606068788,0.021746220933111,0.624713958810069,0.63718820861678,-0.603488881509963,0.546183509865918,0.763,"2",37808,32299,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"64","Otu1","Otu2",0.891938809710161,0.014336754616846,0.892307692307692,0.897959183673469,-0.419925856597585,0.674539618174439,0.896,"7",2736,20118,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"65","Otu1","Otu2",0.921332522442989,0.00706592425900035,0.919739696312364,0.940425531914894,-2.70212484199571,0.00688978875191562,0.112,"0",2241,63985,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"66","Otu1","Otu2",0.97131342673358,0.00672787716046562,0.970338983050847,0.965957446808511,0.796087651026394,0.425981091297665,0.777,"5",181,28723,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"67","Otu1","Otu2",0.955928625253552,0.0125493890494869,0.954285714285714,0.971910112359551,-1.27348726244579,0.20284518966303,0.685,"8",276,19980,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"68","Otu1","Otu2",0.90940195761981,0.0198528821706768,0.909090909090909,0.902439024390244,0.35072656804718,0.725793491730117,0.874,"10",1550,19767,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu2","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"69","Otu1","Otu20",0.850656632281943,0.010083943758248,0.853408324907314,0.831360946745562,1.91350586625382,0.0556833232399999,0.262,"3",10486,53096,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"70","Otu1","Otu20",0.909646577009465,0.0222913195675806,0.906043956043956,0.887640449438202,0.987206141141483,0.3235415918261,0.501,"13",994,10338,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"71","Otu1","Otu20",0.919815927486883,0.0176054162102113,0.923076923076923,0.903614457831325,0.920254850104634,0.357439597159098,0.66,"9",1546,17291,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"72","Otu1","Otu20",0.802358528200711,0.0127489858282605,0.804733727810651,0.760736196319018,3.26475630629603,0.00109558291249524,0.015,"2",17952,32299,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"73","Otu1","Otu20",0.852546254174336,0.0558876923317941,0.86046511627907,0.833333333333333,0.343777315530205,0.731013761207391,0.978,"18",1224,4723,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"74","Otu1","Otu20",0.852016975549984,0.0173310633416525,0.850746268656716,0.82741116751269,1.41975178050137,0.155679957500056,0.536,"7",3456,20118,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"75","Otu1","Otu20",0.865205760899004,0.00818926222805833,0.864066178103487,0.862869198312236,0.285320279372869,0.775398777600219,0.938,"0",5910,63985,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"76","Otu1","Otu20",0.883643062531262,0.0155154945977077,0.884,0.865853658536585,1.14655732581707,0.251564621995707,0.704,"5",3508,28723,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"77","Otu1","Otu20",0.761248535425024,0.026789803346954,0.758293838862559,0.758293838862559,0.110291834702885,0.912177932721861,0.952,"11",21127,12913,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"78","Otu1","Otu20",0.949981913173115,0.0150430448583418,0.952830188679245,0.942857142857143,0.473625544766051,0.63576695608344,0.891,"12",4446,17284,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"79","Otu1","Otu20",0.917091396914344,0.0165862470192034,0.915151515151515,0.874213836477987,2.58512732788275,0.00973430419024028,0.0984,"10",1636,19767,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu20","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"80","Otu1","Otu21",0.923852551148554,0.0265043459236214,0.92567920585162,0.989247311827957,-2.4673221843638,0.0136127812891825,0.0638,"13",2818,10338,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu21","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"81","Otu1","Otu21",0.952937675745111,0.0115550227713512,0.950920245398773,0.937888198757764,1.30241863518083,0.192773315614224,0.544,"9",1001,17291,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu21","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"82","Otu1","Otu21",0.973434538125504,0.00422762209199474,0.974584383363613,0.966592427616927,1.61843002039692,0.105569956704008,0.499,"0",1837,63985,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu21","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"83","Otu1","Otu21",0.968223692351619,0.00826706174137852,0.970464135021097,0.966101694915254,0.256680971153769,0.797425062320611,0.926,"5",1084,28723,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu21","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"84","Otu1","Otu21",0.955817233974919,0.0121698907462009,0.955084632813541,0.959349593495935,-0.290254004303083,0.771621924067231,0.922,"11",1404,12913,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu21","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"85","Otu1","Otu22",0.911178636469034,0.0227688179250293,0.913978494623656,1,-3.90100899499603,0.000095792591073183,0.0014,"13",5194,10338,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu22_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu22","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"86","Otu1","Otu23",0.873725451818778,0.0125775444563435,0.87683284457478,0.856716417910448,1.35233343578058,0.176268672847212,0.446,"3",4256,53096,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"87","Otu1","Otu23",0.950882475965769,0.0222219570957944,0.960526315789474,0.917808219178082,1.48835931259838,0.136656160664719,0.516,"14",596,9255,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"88","Otu1","Otu23",0.891974557963764,0.0230854182209258,0.893617021276596,0.857142857142857,1.50881827167131,0.131345230074131,0.283,"13",1481,10338,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"89","Otu1","Otu23",0.883054981877125,0.0192581888518022,0.879310344827586,0.872832369942196,0.530818968159218,0.595544234416119,0.831,"9",2970,17291,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"90","Otu1","Otu23",0.880927636355148,0.0139776709472038,0.882165605095541,0.899686520376176,-1.34206078336536,0.179576288103818,0.469,"2",4555,32299,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"91","Otu1","Otu23",0.919792779643795,0.0136374156298519,0.921465968586387,0.89247311827957,2.00328728739655,0.0451464612126558,0.316,"7",1280,20118,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"92","Otu1","Otu23",0.885699035822134,0.00813888193285092,0.885835095137421,0.878723404255319,0.857074918197246,0.39140348180782,0.752,"0",5361,63985,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"93","Otu1","Otu23",0.892850612108385,0.015566837839851,0.891129032258065,0.908730158730159,-1.02008813768986,0.307686662099524,0.722,"5",2659,28723,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"94","Otu1","Otu23",0.942863536482753,0.00859645444602879,0.941558441558442,0.951768488745981,-1.03588663432538,0.300255033772003,0.584,"4",1278,81324,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"95","Otu1","Otu23",0.837191235144362,0.0243401169732658,0.841463414634146,0.848484848484849,-0.463991744694205,0.642653660200703,0.882,"11",8924,12913,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"96","Otu1","Otu23",0.902083827887679,0.01595918542125,0.902702702702703,0.920212765957447,-1.13595635311242,0.255974831691211,0.744,"8",1083,19980,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"97","Otu1","Otu23",0.918430091733126,0.0133644978710142,0.921212121212121,0.914634146341463,0.284032024869051,0.776385838570927,0.901,"10",1949,19767,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu23","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"98","Otu1","Otu25",0.753162909413265,0.0175763925407876,0.752043596730245,0.734806629834254,1.04437128019378,0.296313645830579,0.581,"3",12594,53096,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu25","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"99","Otu1","Otu25",0.909051346762219,0.0318526962459509,0.904761904761905,0.85,1.85388848423549,0.0637551157552498,0.394,"14",1758,9255,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu25","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"100","Otu1","Otu25",0.895851054621389,0.0255181149180855,0.89247311827957,0.868131868131868,1.08625525743186,0.277366076197099,0.451,"13",2697,10338,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu25","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"101","Otu1","Otu25",0.765345391822385,0.0226987598735823,0.768844221105528,0.682795698924731,3.6367490275858,0.00027610070726381,0.0108,"9",7637,17291,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu25","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"102","Otu1","Otu25",0.807393811408022,0.0120945040489337,0.80952380952381,0.742138364779874,5.39546279567377,0.0000000683471542605249,0.00000636,"2",18157,32299,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu25","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"103","Otu1","Otu25",0.814024394903529,0.0248768460137386,0.810544718439455,0.741116751269036,2.93074305296696,0.0033815234928829,0.0767,"7",3567,20118,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu25","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
