"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"515","Otu118","Otu76",0.985667864434361,0.00498286673895309,0.984076433121019,0.947194719471947,7.72108647049579,0.000000000000011534,0.000000000000104,"Env",28762,23066,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"516","Otu118","Otu78",0.980738136118976,0.00738853253184996,0.981333333333333,0.902298850574713,10.6163551701415,0.000000000000000000000000025014,0.000000000000000000000000329,"Env",59427,23066,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"517","Otu118","Otu8",0.981037258027409,0.00282505346855811,0.981287837094111,0.995659251220836,-5.17582883161835,0.0000002269,0.00000117,"Env",154362,23066,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","enriched","depleted"
"518","Otu118","Otu81",0.981564149038464,0.00501705551154054,0.982758620689655,0.994318181818182,-2.54213507312815,0.011018,0.0256,"Env",34493,23066,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","enriched","depleted"
"519","Otu118","Otu83",0.987800310392089,0.00575565873354641,0.988388594310356,1,-2.11959919319149,0.03404,0.069,"Env",12582,23066,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"520","Otu118","Otu84",0.984155890530998,0.00543989625702132,0.983817587696433,0.997872340425532,-2.52145431575658,0.011687,0.027,"Env",52921,23066,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","enriched","depleted"
"521","Otu118","Otu85",0.981984537548322,0.00821318294875678,0.984472049689441,0.917218543046358,7.88561449392378,0.0000000000000031299,0.000000000000029,"Env",39797,23066,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"522","Otu118","Otu86",0.995473982509208,0.00575052953034315,1,1,-0.787060994454595,0.43125,0.529,"Env",1462,23066,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","enriched","depleted"
"523","Otu118","Otu87",0.982401106505216,0.00495319536676215,0.982758620689655,0.930051813471503,10.5687922961806,0.000000000000000000000000041581,0.000000000000000000000000545,"Env",31203,23066,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"524","Otu118","Otu9",0.978446092305807,0.00416336435205554,0.978301886792453,0.927722772277228,12.1832527108843,0.00000000000000000000000000000000038175,0.00000000000000000000000000000000628,"Env",310288,23066,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"525","Otu118","Otu90",0.997508697115924,0.00409147582111504,1,1,-0.608900795947242,0.54259,0.628,"Env",610,23066,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu118","Recipient Taxa","Shared Taxa","depleted","depleted"
"526","Otu118","Otu91",0.984674241190238,0.00551069739479881,0.985748218527316,1,-2.78109243019355,0.0054176,0.0136,"Env",29999,23066,TRUE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu118","Donor Taxa","Shared Taxa","unchanged","depleted"
"527","Otu118","Otu93",0.983562313684785,0.00704517212758499,0.982116368480005,1,-2.33318448684228,0.019638,0.0428,"Env",10819,23066,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"528","Otu118","Otu95",0.9830704371252,0.00872963782031431,0.983783783783784,0.958448753462604,2.82047023821539,0.0047953,0.0121,"Env",21468,23066,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"529","Otu118","Otu97",0.995562812966574,0.00526926657649648,0.996987951807229,1,-0.842088167111851,0.39974,0.501,"Env",21232,23066,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"530","Otu118","Otu98",0.982853491065452,0.00910428553157921,0.982456140350877,0.893129770992366,9.85510831815073,0.000000000000000000000065146,0.00000000000000000000078,"Env",35858,23066,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","depleted","depleted"
"531","Otu118","Otu99",0.983370511657951,0.00853970106308551,0.982787868152438,0.940239043824701,5.0506999618164,0.00000044019,0.00000219,"Env",22580,23066,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu118","Shared Taxa","Shared Taxa","unchanged","depleted"
"532","Otu12","Otu126",0.996254261700143,0.00296113556908256,0.997333333333333,1,-1.26496683872457,0.20588,0.305,"Env",9987,20575,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu126_Negativicutes","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu126","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","depleted","unchanged"
"533","Otu12","Otu127",0.981519980815534,0.00630531209993208,0.98155737704918,1,-2.93086510097813,0.0033802,0.00888,"Env",22649,20575,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu127_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu127","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","depleted","unchanged"
"534","Otu12","Otu13",0.949279480501045,0.00528586594501955,0.948221937549084,0.94577846630519,0.662335033137606,0.50776,0.596,"Env",97214,20575,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu13_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu13","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"535","Otu12","Otu14",0.953090846467346,0.00566192921643435,0.951008645533141,0.958015267175573,-0.86974254180581,0.38444,0.487,"Env",63037,20575,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu14","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"536","Otu12","Otu15",0.950570920387285,0.00582393939753707,0.948583420776495,0.906113537117904,7.63355870223883,0.000000000000022836,0.0000000000002,"Env",63695,20575,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu15","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","enriched","unchanged"
"537","Otu12","Otu17",0.99100627038174,0.00451179250618396,0.99119337240358,1,-1.99338280870247,0.04622,0.0893,"Env",3469,20575,FALSE,"Firmicutes","Erysipelotrichales","Bacilli","Erysipelotrichaceae","Otu17_Bacilli","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#E41A1C'>Otu17","<b style='color:#E41A1C'>Otu12","Recipient Taxa","Recipient Taxa","depleted","unchanged"
"538","Otu12","Otu18",0.964538519505241,0.00690720206208139,0.964634477760667,0.966966966966967,-0.351581934320095,0.72515,0.786,"Env",19705,20575,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#E41A1C'>Otu18","<b style='color:#E41A1C'>Otu12","Recipient Taxa","Recipient Taxa","unchanged","unchanged"
"539","Otu12","Otu19",0.995323551881974,0.00283819114031576,0.994609164420485,0.994609164420485,0.251705197490511,0.80127,0.848,"Env",1691,20575,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu19_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#E41A1C'>Otu19","<b style='color:#E41A1C'>Otu12","Recipient Taxa","Recipient Taxa","depleted","unchanged"
"540","Otu12","Otu2",0.956425968196772,0.00629332559886855,0.956816834732483,0.953249714937286,0.504701879727371,0.61377,0.691,"Env",55418,20575,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#E41A1C'>Otu2","<b style='color:#E41A1C'>Otu12","Recipient Taxa","Recipient Taxa","unchanged","unchanged"
"541","Otu12","Otu20",0.951516531244046,0.0073139913850256,0.952952029520295,0.952952029520295,-0.196267427821724,0.8444,0.882,"Env",98393,20575,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu20","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","enriched","unchanged"
"542","Otu12","Otu21",0.960669720851381,0.00610797694450416,0.959584295612009,0.994419642857143,-5.52554836280608,0.000000032846,0.000000186,"Env",128221,20575,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu21","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","depleted","unchanged"
"543","Otu12","Otu22",0.972090154852998,0.00529507952575085,0.972222222222222,1,-5.27090197819915,0.00000013575,0.00000071,"Env",93480,20575,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu22_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu22","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","depleted","unchanged"
"544","Otu12","Otu23",0.960964193274203,0.00610820299047905,0.960556844547564,0.962962962962963,-0.327227122588312,0.7435,0.801,"Env",38206,20575,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu23","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","enriched","unchanged"
"545","Otu12","Otu25",0.94912214076733,0.00718639519990813,0.95008593410802,0.949724517906336,-0.0838218776241786,0.9332,0.952,"Env",113459,20575,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#377EB8'>Otu25","<b style='color:#E41A1C'>Otu12","Donor Taxa","Recipient Taxa","enriched","unchanged"
"546","Otu12","Otu26",0.949631127355789,0.00434832665522795,0.950591903428038,0.93801652892562,2.67105011906246,0.0075614,0.0184,"Env",131748,20575,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#377EB8'>Otu26","<b style='color:#E41A1C'>Otu12","Donor Taxa","Recipient Taxa","enriched","unchanged"
"547","Otu12","Otu27",0.969236623529332,0.00805218522684313,0.970341609878188,0.960061443932412,1.1394645476279,0.25451,0.36,"Env",21423,20575,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu27","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"548","Otu12","Otu29",0.974243993245615,0.00736991494565613,0.973022367136716,0.979667282809612,-0.735868677452441,0.46181,0.556,"Env",18721,20575,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu29","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","enriched","unchanged"
"549","Otu12","Otu3",0.945194786470748,0.00404257452632853,0.945632798573975,0.933753943217666,2.83008839504872,0.0046535,0.0118,"Env",234774,20575,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu3_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu3","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","enriched","unchanged"
"550","Otu12","Otu30",0.952703459526118,0.00487681547497123,0.952020202020202,0.952901597981497,-0.040628655399312,0.96759,0.977,"Env",115476,20575,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu30_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#377EB8'>Otu30","<b style='color:#E41A1C'>Otu12","Donor Taxa","Recipient Taxa","enriched","unchanged"
"551","Otu12","Otu31",0.962532737634652,0.00673988696110733,0.963464140730717,0.943448275862069,2.83157000743643,0.004632,0.0118,"Env",36939,20575,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu31_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu31","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","enriched","unchanged"
"552","Otu12","Otu33",0.964673095359057,0.00644820254864265,0.964308454191723,0.966321243523316,-0.25559807587091,0.79826,0.846,"Env",45535,20575,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu33_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu33","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","enriched","unchanged"
"553","Otu12","Otu34",0.985880001194262,0.00484008565444449,0.985981308411215,1,-2.91730349705124,0.0035307,0.00923,"Env",58034,20575,TRUE,"Synergistota","Synergistales","Synergistia","Synergistaceae","Otu34_Synergistia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu34","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","depleted","unchanged"
"554","Otu12","Otu35",0.971199897245194,0.00709095606569637,0.971731448763251,0.9644128113879,0.957146792958943,0.33849,0.443,"Env",20407,20575,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu35_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","<b style='color:#828382'>Otu35","<b style='color:#E41A1C'>Otu12","Shared Taxa","Recipient Taxa","unchanged","unchanged"
