"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","Cluster","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"5995","Otu52","Otu85",0.962434857904155,0.0115165493355685,0.9609375,0.976923076923077,-1.25803472869909,0.208379196825492,0.443,"1",19006,682,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"5996","Otu52","Otu85",0.958760528197176,0.0208875728471921,0.956521739130435,0.978723404255319,-0.955729811414001,0.339208757060807,0.62,"6",20433,1491,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"5997","Otu52","Otu87",0.963309519398703,0.0106074857412202,0.961111111111111,0.978142076502732,-1.39831035043396,0.162019891036186,0.396,"1",16847,682,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"5998","Otu52","Otu87",0.956614281144615,0.0181501650195488,0.954545454545455,0.989010989010989,-1.78492635364368,0.074273263359766,0.266,"6",8935,1491,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"5999","Otu52","Otu87",0.940264603768497,0.0427723076527916,0.9375,0.96969696969697,-0.6881173250551,0.491378901186235,0.657,"13",3621,2689,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6000","Otu52","Otu9",0.972112107714873,0.00462997553981933,0.971563981042654,0.973995271867612,-0.406733067279388,0.684204051011193,0.86,"1",131547,682,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6001","Otu52","Otu9",0.969427854300229,0.00497647224576464,0.96958174904943,0.96958174904943,-0.0309244664895788,0.975329777814841,0.987,"6",111650,1491,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6002","Otu52","Otu9",0.942995867371799,0.0149573079903922,0.94047619047619,0.977011494252874,-2.27418108278069,0.0229551011608455,0.156,"3",1805,15039,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6003","Otu52","Otu9",0.927512827965399,0.0345834660421105,0.933333333333333,0.915254237288136,0.354463912389136,0.722991244363385,0.856,"13",10804,2689,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6004","Otu52","Otu9",0.912072127736484,0.026388839115229,0.91358024691358,0.976744186046512,-2.45073525317394,0.0142564767756861,0.15,"9",3196,6368,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6005","Otu52","Otu9",0.959127635332534,0.0299161593921814,0.964285714285714,0.905660377358491,1.7872366995082,0.0738992400796181,0.391,"7",694,3389,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6006","Otu52","Otu9",0.973611619006577,0.0250688401516923,0.980769230769231,0.980769230769231,-0.285518265677343,0.77524711255729,0.929,"5",475,1821,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6007","Otu52","Otu9",0.945691469260946,0.03153083245642,0.956521739130435,0.956521739130435,-0.343481888226627,0.731235964076078,0.868,"10",2293,4141,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","depleted","unchanged"
"6008","Otu52","Otu91",0.943431616189281,0.014382607255681,0.946745562130177,0.952941176470588,-0.661184729044965,0.508493853344259,0.749,"3",1715,15039,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu52","Donor Taxa","Donor Taxa","unchanged","unchanged"
"6009","Otu52","Otu91",0.94739117268529,0.0320686855497459,0.944444444444444,0.972972972972973,-0.797719016203499,0.425033566014617,0.589,"13",3475,2689,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu52","Donor Taxa","Donor Taxa","unchanged","unchanged"
"6010","Otu52","Otu91",0.968098710215203,0.016182912257065,0.967213114754098,0.983870967741935,-0.974624176179828,0.329746716804785,0.601,"2",1126,3556,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu52","Donor Taxa","Donor Taxa","unchanged","unchanged"
"6011","Otu52","Otu91",0.974190077023531,0.0205576348171173,0.973684210526316,0.945945945945946,1.3738998347255,0.169472780966242,0.561,"0",1241,4274,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu52","Donor Taxa","Donor Taxa","unchanged","unchanged"
"6012","Otu52","Otu91",0.971798391151332,0.0208220833016014,0.980769230769231,0.980769230769231,-0.430832952109481,0.666589837736226,0.882,"5",1075,1821,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu52","Donor Taxa","Donor Taxa","unchanged","unchanged"
"6013","Otu52","Otu91",0.93613529324879,0.0389942525573853,0.933333333333333,0.967741935483871,-0.810546174428342,0.417626338098938,0.67,"10",5201,4141,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu52","Donor Taxa","Donor Taxa","unchanged","unchanged"
"6014","Otu52","Otu93",0.781590143374827,0.024869974452641,0.779216577171967,0.794871794871795,-0.534043632503922,0.593311346766831,0.806,"3",8581,15039,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","unchanged","unchanged"
"6015","Otu52","Otu93",0.914325514570046,0.0246083873545359,0.906666666666667,0.975,-2.4656018517512,0.0136783281134456,0.15,"9",668,6368,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","unchanged","unchanged"
"6016","Otu52","Otu93",0.92973914812904,0.0215938686284174,0.925373134328358,0.956521739130435,-1.24028683615075,0.21486931962027,0.583,"7",811,3389,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","unchanged","unchanged"
"6017","Otu52","Otu95",0.978381574852163,0.0222549223187531,0.972222222222222,1,-0.971399712755691,0.331349271529058,0.578,"1",659,682,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","unchanged","unchanged"
"6018","Otu52","Otu95",0.966601731601732,0.0305621681315703,0.972222222222222,0.942857142857143,0.776927495535271,0.437201548181054,0.694,"6",3180,1491,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","unchanged","unchanged"
"6019","Otu52","Otu95",0.821906684230712,0.0227817071555944,0.816326530612245,0.87378640776699,-2.27725355180584,0.0227710888987859,0.185,"9",16296,6368,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu52","Shared Taxa","Donor Taxa","unchanged","unchanged"
