"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","Cluster","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"2366","Otu40","Otu72",0.774024129080499,0.019024750522334,0.777619986542103,0.796143250688705,-1.16264975891484,0.244971633474091,0.492,"0",138946,47669,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2367","Otu40","Otu72",0.950481467211528,0.0170137345747543,0.946236559139785,0.989690721649485,-2.30456483646671,0.0211909572296804,0.069,"10",943,7284,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2368","Otu40","Otu75",0.929065920654222,0.0245482585441204,0.927536231884058,1,-2.88957683977006,0.00385760716084302,0.0113,"12",37547,6164,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2369","Otu40","Otu76",0.856797407792442,0.021416988618865,0.861111111111111,0.896153846153846,-1.8376270848245,0.0661173749114926,0.231,"0",21866,47669,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2370","Otu40","Otu76",0.896416887602878,0.0208624645446771,0.892857142857143,0.943181818181818,-2.24158226746378,0.0249883830924703,0.0989,"5",7788,8578,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2371","Otu40","Otu76",0.842022782281922,0.0254108151764799,0.842364532019704,0.807106598984772,1.37406781540281,0.169420630045891,0.287,"3",28168,24704,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2372","Otu40","Otu76",0.759235443754225,0.0310831907818057,0.76027397260274,0.76027397260274,-0.0334112689976036,0.973346623320234,0.984,"10",18213,7284,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2373","Otu40","Otu78",0.808068872308985,0.0234772244318597,0.809601986536742,0.86970684039088,-2.62543676152146,0.00865378822970807,0.0584,"0",57481,47669,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2374","Otu40","Otu78",0.794716638244163,0.0214749759482047,0.799319727891156,0.838815789473684,-2.0535134165404,0.0400228098851315,0.0987,"3",93846,24704,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2375","Otu40","Otu78",0.918746108348612,0.0222668911527062,0.919191919191919,0.811111111111111,4.8338583280145,0.00000133911903052232,0.0000318,"10",1292,7284,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2376","Otu40","Otu81",0.964041121011885,0.00941006456079154,0.964646464646465,0.964646464646465,-0.0643293816603569,0.948707958718213,0.974,"0",1029,47669,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu40","Donor Taxa","Shared Taxa","enriched","depleted"
"2377","Otu40","Otu85",0.821227949252944,0.0170211907541542,0.822463768115942,0.851590106007067,-1.78378570528107,0.0744584932427972,0.249,"0",49576,47669,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2378","Otu40","Otu85",0.934145854815355,0.0163794050506898,0.931972789115646,0.931972789115646,0.132670612454064,0.894453885236081,0.958,"5",2329,8578,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2379","Otu40","Otu85",0.802213590487125,0.0192758870150347,0.804428044280443,0.758620689655172,2.26152502335958,0.023726764949539,0.083,"3",44298,24704,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2380","Otu40","Otu85",0.917236733440029,0.0179191490688262,0.917525773195876,0.917525773195876,-0.016130216604444,0.987130507283769,0.992,"10",1500,7284,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2381","Otu40","Otu87",0.824211152147782,0.019004724921562,0.823525673614642,0.862068965517241,-1.99202111715427,0.0463687409583298,0.175,"0",21166,47669,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2382","Otu40","Otu87",0.852232969188197,0.0286584674665152,0.856382978723404,0.825136612021858,0.945492189978373,0.344407656205657,0.529,"5",6128,8578,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2383","Otu40","Otu87",0.812337483738117,0.0209701207947052,0.811764705882353,0.726890756302521,4.07468932926562,0.0000460758151414849,0.000467,"3",30535,24704,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2384","Otu40","Otu87",0.785693669729574,0.0325686276486668,0.784295029527559,0.708333333333333,2.37530230720076,0.0175345825165681,0.0652,"10",8630,7284,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2385","Otu40","Otu9",0.753616999755161,0.00906282019024242,0.751923076923077,0.768500948766603,-1.64230876250497,0.100526032080029,0.295,"0",265208,47669,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2386","Otu40","Otu9",0.733114210773343,0.020546302918604,0.732394366197183,0.75,-0.821840761014337,0.411167531702857,0.58,"5",52240,8578,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2387","Otu40","Otu9",0.782776836190878,0.0141396140693432,0.780193236714976,0.7375,3.20212673194843,0.0013641696784537,0.00843,"3",193867,24704,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2388","Otu40","Otu9",0.941904648466438,0.0366118513489351,0.96,0.761904761904762,4.9164377088216,0.000000881332235956753,0.00000463,"12",4265,6164,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2389","Otu40","Otu9",0.692147605625423,0.0255013716299325,0.695187165775401,0.573099415204678,4.66830538169997,0.0000030369426642994,0.0000641,"10",77201,7284,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2390","Otu40","Otu95",0.933612736907664,0.0133119899409455,0.934272300469484,0.939252336448598,-0.42364812217799,0.671822454551775,0.815,"0",5876,47669,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2391","Otu40","Otu95",0.964633329328461,0.012249286549156,0.964028776978417,0.941176470588235,1.91495714024602,0.0554979697382373,0.174,"5",716,8578,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2392","Otu40","Otu95",0.92498097402334,0.0218450449028489,0.934065934065934,0.723684210526316,9.21475622468381,0.0000000000000000000311986404009676,0.000000000000000000655,"12",24772,6164,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2393","Otu40","Otu95",0.9322783966,0.0222472912100455,0.931187010078387,0.865168539325843,3.01654060445139,0.00255676972240304,0.0162,"10",649,7284,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2394","Otu40","Otu97",0.931194421516779,0.0239231026598642,0.926470588235294,1,-2.87611433439428,0.00402603850874778,0.0114,"12",27068,6164,TRUE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2395","Otu40","Otu98",0.850652621990045,0.0252005658915345,0.853754940711462,0.901515151515151,-2.01830902306019,0.0435590875809468,0.17,"0",24933,47669,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2396","Otu40","Otu98",0.814975477618873,0.0172810913274979,0.811274233013363,0.818965517241379,-0.23089048873654,0.817399880005557,0.865,"3",64916,24704,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","depleted","depleted"
"2397","Otu40","Otu99",0.865215230985036,0.0181142129516934,0.862903225806452,0.853658536585366,0.637990423900261,0.523479913726802,0.709,"0",32041,47669,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2398","Otu40","Otu99",0.928804147232348,0.0162325223146707,0.931136050911593,0.955128205128205,-1.62168622876714,0.104870548942179,0.261,"5",1696,8578,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2399","Otu40","Otu99",0.897386011257584,0.0199495526312116,0.899072272931318,0.888888888888889,0.425930472014743,0.670158509968713,0.753,"3",5101,24704,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2400","Otu40","Otu99",0.849074255505249,0.0326448607056359,0.846846846846847,0.846846846846847,0.0682315258896988,0.94560133141017,0.984,"10",6342,7284,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu40","Shared Taxa","Shared Taxa","unchanged","depleted"
"2401","Otu42","Otu60",0.891568875070535,0.0329096539986321,0.891304347826087,0.827586206896552,1.94419145751708,0.0518723675437768,0.0979,"12",13929,40247,FALSE,"Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Otu60_Enterobacterales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu42_Lactobacillales","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu42","Shared Taxa","Shared Taxa","depleted","depleted"
