"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"3280","Otu76","Otu97",0.99265951753347,0.00460555209542872,0.992840095465394,1,-1.59383333733561,0.11097,0.166,"Jax",27068,76630,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","depleted","depleted"
"3281","Otu76","Otu98",0.965625430996948,0.00774434937127947,0.965899428973914,0.902356902356902,8.16963770703351,0.00000000000000030932,0.00000000000000342,"Jax",90868,76630,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","depleted","depleted"
"3282","Otu76","Otu99",0.965071543297226,0.00743612165806785,0.964897269402595,0.889667250437828,10.1402715456635,0.0000000000000000000000036608,0.0000000000000000000000593,"Jax",49619,76630,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu76","Shared Taxa","Shared Taxa","unchanged","depleted"
"3283","Otu78","Otu8",0.963580439500091,0.00665219890599487,0.963806970509383,1,-5.47481532265796,0.000000043797,0.00000024,"Jax",26266,153430,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu78","Donor Taxa","Shared Taxa","enriched","depleted"
"3284","Otu78","Otu81",0.98227837292472,0.00516479593057449,0.982758620689655,0.978846153846154,0.664541082494286,0.50634,0.564,"Jax",5869,153430,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu78","Donor Taxa","Shared Taxa","enriched","depleted"
"3285","Otu78","Otu83",0.988233990558479,0.00531153838564752,0.988808719553591,1,-2.21517921687519,0.026748,0.0497,"Jax",11268,153430,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","unchanged","depleted"
"3286","Otu78","Otu84",0.991866834224211,0.00420655828007024,0.992528201483425,1,-1.93344897046162,0.053181,0.0886,"Jax",4785,153430,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu78","Donor Taxa","Shared Taxa","enriched","depleted"
"3287","Otu78","Otu85",0.953761529924297,0.00628280858921562,0.954372623574145,0.838028169014085,18.4206409071363,0.00000000000000000000000000000000000000000000000000000000000000000000000000089735,0.0000000000000000000000000000000000000000000000000000000000000000000000000485,"Jax",98528,153430,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3288","Otu78","Otu86",0.992066983385762,0.00498678363895083,0.993710691823899,1,-1.59080826211798,0.11165,0.166,"Jax",3290,153430,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","enriched","depleted"
"3289","Otu78","Otu87",0.951105899520366,0.0056637716247863,0.951095789992543,0.817490494296578,23.5912416805524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000504,"Jax",72546,153430,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3290","Otu78","Otu9",0.936137585077039,0.00635713663726652,0.935627316599259,0.790289952798382,22.9423466256296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017569,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162,"Jax",613340,153430,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3291","Otu78","Otu90",0.975992789307348,0.00650323965552959,0.9792,0.998430141287284,-3.45018070506716,0.00056021,0.00166,"Jax",74385,153430,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu78","Recipient Taxa","Shared Taxa","depleted","depleted"
"3292","Otu78","Otu91",0.986468758705417,0.00431164266235572,0.986220472440945,1,-3.1383030446196,0.0016993,0.0044,"Jax",6397,153430,TRUE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu78","Donor Taxa","Shared Taxa","unchanged","depleted"
"3293","Otu78","Otu93",0.987655969139242,0.00510664850316022,0.987951807228916,0.998011928429423,-2.02793657792821,0.042567,0.0736,"Jax",7397,153430,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","unchanged","depleted"
"3294","Otu78","Otu95",0.97554696985038,0.006341422059209,0.976981353675483,0.972602739726027,0.464285470492752,0.64244,0.689,"Jax",33541,153430,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","unchanged","depleted"
"3295","Otu78","Otu97",0.991351614320742,0.00369520749289283,0.991507430997877,1,-2.34043303275717,0.019261,0.0375,"Jax",27068,153430,TRUE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3296","Otu78","Otu98",0.961047052917538,0.00729574984943598,0.961708394698085,0.836633663366337,17.0528584612614,0.000000000000000000000000000000000000000000000000000000000000000033285,0.00000000000000000000000000000000000000000000000000000000000000155,"Jax",90868,153430,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","depleted","depleted"
"3297","Otu78","Otu99",0.96507525472242,0.00533050811185862,0.965361445783133,0.899038461538462,12.3884612495098,0.000000000000000000000000000000000030178,0.000000000000000000000000000000000685,"Jax",49619,153430,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu78","Shared Taxa","Shared Taxa","unchanged","depleted"
"3298","Otu8","Otu81",0.985144977727303,0.00537133717336946,0.985473593799936,0.95632183908046,5.36610116187554,0.000000080457,0.00000043,"Jax",5869,26266,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu8","Donor Taxa","Donor Taxa","enriched","enriched"
"3299","Otu8","Otu83",0.990859125300047,0.0033353426530895,0.990384615384615,0.980582524271845,3.08112302005404,0.0020622,0.00519,"Jax",11268,26266,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","unchanged","enriched"
"3300","Otu8","Otu84",0.992412667949611,0.00456793735520682,0.99234693877551,0.976683937823834,3.44328936732204,0.00057468,0.0017,"Jax",4785,26266,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu8","Donor Taxa","Donor Taxa","enriched","enriched"
"3301","Otu8","Otu85",0.96604439789594,0.00691723842291656,0.96613634105897,1,-4.908837895708,0.00000091618,0.0000043,"Jax",98528,26266,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3302","Otu8","Otu86",0.990710476968746,0.00493663024745483,0.989974937343358,0.971938775510204,3.80253341198082,0.00014322,0.000479,"Jax",3290,26266,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","enriched","enriched"
"3303","Otu8","Otu87",0.963189223810884,0.00575565753245737,0.963052314916722,0.998830409356725,-6.19237425869298,0.00000000059265,0.0000000039,"Jax",72546,26266,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3304","Otu8","Otu9",0.952142778172803,0.00597582573242115,0.954323995127893,0.997079439252336,-7.51974088463377,0.000000000000054885,0.000000000000509,"Jax",613340,26266,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3305","Otu8","Otu90",0.976559091864288,0.0055922007327772,0.976277372262774,1,-4.19171436359909,0.000027685,0.000105,"Jax",74385,26266,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu8","Recipient Taxa","Donor Taxa","depleted","enriched"
"3306","Otu8","Otu91",0.98694474581529,0.0052392486843271,0.986111111111111,0.979020979020979,1.51238608276299,0.13044,0.189,"Jax",6397,26266,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu8","Donor Taxa","Donor Taxa","unchanged","enriched"
"3307","Otu8","Otu93",0.988692784966699,0.00434492720777134,0.988151658767773,0.995294117647059,-1.51931951093508,0.12868,0.187,"Jax",7397,26266,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","unchanged","enriched"
"3308","Otu8","Otu95",0.980000158229979,0.00672840437040297,0.980506822612086,0.998084291187739,-2.68772980371236,0.007194,0.0159,"Jax",33541,26266,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","unchanged","enriched"
"3309","Otu8","Otu97",0.992213394256174,0.00475158434157798,0.992405063291139,1,-1.63873882563557,0.10127,0.153,"Jax",27068,26266,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3310","Otu8","Otu98",0.97461342336529,0.00510516167934681,0.974693194297839,1,-4.9727272570843,0.00000066018,0.00000319,"Jax",90868,26266,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","depleted","enriched"
"3311","Otu8","Otu99",0.972220612074667,0.00618093259785159,0.970463401850417,0.98671096345515,-2.34436327383976,0.01906,0.0372,"Jax",49619,26266,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu8","Shared Taxa","Donor Taxa","unchanged","enriched"
"3312","Otu81","Otu83",0.992605851872655,0.00622672484227491,0.994350282485876,1,-1.18748592793827,0.23504,0.304,"Jax",11268,5869,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","unchanged","enriched"
"3313","Otu81","Otu84",0.99381886836296,0.00673884994448345,0.993421052631579,0.98,2.05062710652473,0.040303,0.0703,"Jax",4785,5869,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu81","Donor Taxa","Donor Taxa","enriched","enriched"
"3314","Otu81","Otu85",0.983280628202386,0.00671473418282775,0.983935742971888,0.981891348088531,0.206900239983856,0.83609,0.858,"Jax",98528,5869,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","depleted","enriched"
"3315","Otu81","Otu86",0.994143032003821,0.0052144988860301,0.99375,0.981012658227848,2.51805093125059,0.011801,0.0246,"Jax",3290,5869,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","enriched","enriched"
"3316","Otu81","Otu87",0.983583500769424,0.00547372779486419,0.98428383777571,0.986798679867987,-0.587383812103289,0.55695,0.609,"Jax",72546,5869,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","depleted","enriched"
"3317","Otu81","Otu9",0.982067938919384,0.00356454104197711,0.982056590752243,0.981353591160221,0.200403853048923,0.84116,0.862,"Jax",613340,5869,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","depleted","enriched"
"3318","Otu81","Otu90",0.988882345103516,0.00502039137471566,0.987301587301587,1,-2.2144996408997,0.026794,0.0498,"Jax",74385,5869,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu81","Recipient Taxa","Donor Taxa","depleted","enriched"
"3319","Otu81","Otu91",0.990865743575134,0.00635354590885295,0.989690721649485,0.994871794871795,-0.630522129552693,0.52835,0.585,"Jax",6397,5869,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu81","Donor Taxa","Donor Taxa","unchanged","enriched"
"3320","Otu81","Otu93",0.991224226997824,0.00737863482852524,0.994565217391304,1,-1.18934914196457,0.2343,0.303,"Jax",7397,5869,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","unchanged","enriched"
"3321","Otu81","Otu95",0.98842512956714,0.00766816534755204,0.989208633093525,0.996428571428571,-1.0437231721909,0.29661,0.367,"Jax",33541,5869,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","unchanged","enriched"
"3322","Otu81","Otu97",0.994813518760388,0.00576572722469002,0.993548387096774,1,-0.899536352917047,0.36837,0.436,"Jax",27068,5869,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","depleted","enriched"
"3323","Otu81","Otu98",0.983458714669303,0.0063585492133261,0.984210526315789,0.981530343007916,0.303272271188169,0.76168,0.794,"Jax",90868,5869,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","depleted","enriched"
"3324","Otu81","Otu99",0.984125775022375,0.00709763213760313,0.983425414364641,0.957507082152975,3.75036242416327,0.00017658,0.000579,"Jax",49619,5869,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu81","Shared Taxa","Donor Taxa","unchanged","enriched"
"3325","Otu83","Otu84",0.993454162025173,0.00804111573549121,0.991525423728814,0.946902654867257,5.78918506948622,0.0000000070729,0.0000000423,"Jax",4785,11268,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu83","Donor Taxa","Shared Taxa","enriched","unchanged"
"3326","Otu83","Otu85",0.988472302132751,0.0053124812891845,0.989293361884368,1,-2.16992724110251,0.030012,0.0548,"Jax",98528,11268,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","depleted","unchanged"
"3327","Otu83","Otu86",0.99389417989418,0.00581441396223327,0.992063492063492,0.967479674796748,4.54293506946766,0.0000055476,0.0000235,"Jax",3290,11268,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","enriched","unchanged"
"3328","Otu83","Otu87",0.989528206109549,0.0044394800160755,0.989547038327526,0.998272884283247,-1.96975279583054,0.048867,0.0825,"Jax",72546,11268,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","depleted","unchanged"
"3329","Otu83","Otu9",0.988224671457774,0.00174529005194647,0.988061797752809,1,-6.74691781408672,0.000000000015102,0.000000000115,"Jax",613340,11268,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","depleted","unchanged"
"3330","Otu83","Otu90",0.989545071087494,0.00765285883387802,0.98936170212766,0.996478873239437,-0.906040775409006,0.36491,0.433,"Jax",74385,11268,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu83","Recipient Taxa","Shared Taxa","depleted","unchanged"
"3331","Otu83","Otu91",0.993964557926264,0.00584316521106315,0.993788819875776,0.9875,1.10634522433564,0.26858,0.339,"Jax",6397,11268,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu83","Donor Taxa","Shared Taxa","unchanged","unchanged"
"3332","Otu83","Otu93",0.993066186992361,0.00673589334657228,0.993333333333333,0.993333333333333,-0.0396601203770167,0.96836,0.973,"Jax",7397,11268,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","unchanged","unchanged"
"3333","Otu83","Otu95",0.990710101698918,0.00542859235066705,0.991836734693878,0.995934959349594,-0.96247006832884,0.33581,0.406,"Jax",33541,11268,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","unchanged","unchanged"
"3334","Otu83","Otu97",0.995858585858586,0.00522702204311134,1,1,-0.792308528117278,0.42818,0.494,"Jax",27068,11268,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","depleted","unchanged"
"3335","Otu83","Otu98",0.990028239180518,0.00514019265818512,0.988505747126437,1,-1.93995857404366,0.052385,0.0875,"Jax",90868,11268,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","depleted","unchanged"
"3336","Otu83","Otu99",0.990006308418758,0.00393888953246214,0.990936555891239,1,-2.53718503625938,0.011175,0.0235,"Jax",49619,11268,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu83","Shared Taxa","Shared Taxa","unchanged","unchanged"
"3337","Otu84","Otu85",0.993383170900596,0.00341832747742199,0.993243243243243,1,-1.93569198478133,0.052905,0.0883,"Jax",98528,4785,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu84","Shared Taxa","Donor Taxa","depleted","enriched"
