"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"2874","Otu69","Otu73",0.996489464203427,0.0037467807586388,0.995433789954338,0.995433789954338,0.281755009725321,0.77813,0.835,"Env",58549,2726,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu69","Donor Taxa","Shared Taxa","unchanged","unchanged"
"2875","Otu69","Otu75",0.998550724637681,0.00442215328448353,1,1,-0.327730693416732,0.74312,0.809,"Env",26991,2726,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","depleted","unchanged"
"2876","Otu69","Otu76",0.996771613943649,0.00578603583983473,1,1,-0.557961641738407,0.57687,0.705,"Env",10659,2726,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","depleted","unchanged"
"2877","Otu69","Otu78",0.996348345676108,0.0048157295886733,0.997630331753554,1,-0.758276447348825,0.44829,0.626,"Env",47856,2726,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","depleted","unchanged"
"2878","Otu69","Otu8",0.996415861448141,0.00195651519935923,0.996842105263158,0.996842105263158,-0.217858678100925,0.82754,0.87,"Env",107817,2726,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu69","Donor Taxa","Shared Taxa","enriched","unchanged"
"2879","Otu69","Otu81",0.996989541709832,0.00322872341750398,0.995708154506438,1,-0.932398939422165,0.35113,0.554,"Env",19634,2726,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu69","Donor Taxa","Shared Taxa","enriched","unchanged"
"2880","Otu69","Otu83",0.997614814814815,0.00425985209616551,1,0.992063492063492,1.30317265153871,0.19252,0.385,"Env",8837,2726,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2881","Otu69","Otu84",0.997485745224439,0.00288073644373411,1,0.994974874371859,0.87160727877095,0.38342,0.578,"Env",45047,2726,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu69","Donor Taxa","Shared Taxa","enriched","unchanged"
"2882","Otu69","Otu85",0.996833404894805,0.00415856415271228,1,1,-0.761463569855006,0.44638,0.625,"Env",30625,2726,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","depleted","unchanged"
"2883","Otu69","Otu86",0.998412698412698,0.00604066980243959,1,1,-0.262769136406121,0.79273,0.84,"Env",1156,2726,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","enriched","unchanged"
"2884","Otu69","Otu87",0.996335901380852,0.0050036791815892,1,1,-0.732280884959645,0.464,0.638,"Env",17057,2726,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","depleted","unchanged"
"2885","Otu69","Otu9",0.994775281767897,0.00257450767557109,0.994505494505495,0.998632010943912,-1.49804532051348,0.13412,0.305,"Env",256664,2726,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","depleted","unchanged"
"2886","Otu69","Otu91",0.994877733443081,0.00499801258728127,0.994535519125683,0.994535519125683,0.0684700791407837,0.94541,0.958,"Env",19433,2726,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu69","Donor Taxa","Shared Taxa","unchanged","unchanged"
"2887","Otu69","Otu93",0.997849462365591,0.00362722939603874,1,0.983739837398374,3.88991801362945,0.00010028,0.000815,"Env",5987,2726,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2888","Otu69","Otu95",0.997826086956522,0.00337747536014059,1,1,-0.643650304346782,0.5198,0.671,"Env",13741,2726,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2889","Otu69","Otu97",0.996907051282051,0.0075116417898104,1,1,-0.411754021889642,0.68052,0.77,"Env",20447,2726,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","depleted","unchanged"
"2890","Otu69","Otu98",0.996856272718342,0.00528302150393957,1,1,-0.595062367115875,0.5518,0.688,"Env",26624,2726,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","depleted","unchanged"
"2891","Otu69","Otu99",0.996501831501831,0.00531437066236118,1,1,-0.658246991114898,0.51038,0.668,"Env",13951,2726,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu69","Shared Taxa","Shared Taxa","unchanged","unchanged"
"2892","Otu7","Otu72",0.987775437667249,0.00267251122052819,0.988016856907543,1,-4.57418559699621,0.0000047808,0.0000493,"Env",45951,184070,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu72","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2893","Otu7","Otu73",0.975156631508357,0.00447498398330285,0.976138828633406,0.976138828633406,-0.219486176646294,0.82627,0.869,"Env",58549,184070,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu7","Donor Taxa","Donor Taxa","unchanged","enriched"
"2894","Otu7","Otu75",0.994143514516532,0.00192907513274692,0.994440031771247,1,-3.03590325957342,0.0023982,0.0135,"Env",26991,184070,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu75","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2895","Otu7","Otu76",0.984644039126097,0.00305183664535134,0.98514270986198,1,-5.03171128025285,0.00000048612,0.000006,"Env",10659,184070,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu76","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2896","Otu7","Otu78",0.975402309716063,0.0053007652844438,0.977115738629647,1,-4.64040359533073,0.0000034773,0.0000371,"Env",47856,184070,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu78","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2897","Otu7","Otu8",0.909382556067331,0.00594012302048983,0.908305746179605,0.877806788511749,5.31567569335927,0.00000010626,0.00000143,"Env",107817,184070,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu7","Donor Taxa","Donor Taxa","enriched","enriched"
"2898","Otu7","Otu81",0.971750121448133,0.00404792771583126,0.972700619251129,0.961510530137981,2.5295884781008,0.01142,0.05,"Env",19634,184070,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu7","Donor Taxa","Donor Taxa","enriched","enriched"
"2899","Otu7","Otu83",0.985912811800941,0.00310034716841553,0.986206896551724,0.979166666666667,2.17593216753267,0.02956,0.105,"Env",8837,184070,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","unchanged","enriched"
"2900","Otu7","Otu84",0.976325412590792,0.00386152788777061,0.976539589442815,0.968980797636632,1.90199712849926,0.057172,0.17,"Env",45047,184070,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu7","Donor Taxa","Donor Taxa","enriched","enriched"
"2901","Otu7","Otu85",0.983862512861505,0.00391896252461795,0.983618900117029,1,-4.11779572708928,0.000038251,0.000346,"Env",30625,184070,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2902","Otu7","Otu86",0.997328478954983,0.001003179670668,0.997572815533981,0.995133819951338,2.18770282912905,0.028691,0.103,"Env",1156,184070,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","enriched","enriched"
"2903","Otu7","Otu87",0.977787716356375,0.00354483209922914,0.978300707700299,1,-6.26610316704559,0.0000000003702,0.00000000615,"Env",17057,184070,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2904","Otu7","Otu9",0.925866423822082,0.00458244313852627,0.925904959118864,0.99163179916318,-14.3515965944419,0.00000000000000000000000000000000000000000000010411,0.00000000000000000000000000000000000000000000667,"Env",256664,184070,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2905","Otu7","Otu91",0.978498495153985,0.0033648225888262,0.978534418948927,0.966292134831461,3.6276386050958,0.00028603,0.00212,"Env",19433,184070,TRUE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu7","Donor Taxa","Donor Taxa","unchanged","enriched"
"2906","Otu7","Otu93",0.9859950599685,0.00308986483360725,0.986185725249424,0.986963190184049,-0.313324455173395,0.75403,0.817,"Env",5987,184070,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","unchanged","enriched"
"2907","Otu7","Otu95",0.984371568091018,0.00278693552824095,0.984018264840183,0.993212669683258,-3.17233804034949,0.0015122,0.00928,"Env",13741,184070,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","unchanged","enriched"
"2908","Otu7","Otu97",0.994230940392155,0.00213431943176807,0.994422310756972,1,-2.7029972749047,0.0068717,0.0326,"Env",20447,184070,TRUE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2909","Otu7","Otu98",0.987925868701878,0.00277967753577597,0.987673343605547,1,-4.34371654363547,0.000014009,0.000137,"Env",26624,184070,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","depleted","enriched"
"2910","Otu7","Otu99",0.98797253293395,0.00239954623915032,0.988344988344988,0.994594594594595,-2.75971412953042,0.0057852,0.0286,"Env",13951,184070,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu7","Shared Taxa","Donor Taxa","unchanged","enriched"
"2911","Otu72","Otu73",0.991906245810986,0.00505225608040598,0.992779783393502,1,-1.60200790700287,0.10915,0.266,"Env",58549,45951,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu72","Donor Taxa","Shared Taxa","unchanged","depleted"
"2912","Otu72","Otu75",0.996060547900262,0.00714786826280055,1,1,-0.551136640309887,0.58154,0.706,"Env",26991,45951,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","depleted","depleted"
"2913","Otu72","Otu76",0.992040716255452,0.00593665399017353,0.992241333262112,0.945945945945946,7.76443605872997,0.0000000000000082009,0.000000000000191,"Env",10659,45951,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","depleted","depleted"
"2914","Otu72","Otu78",0.991281187341275,0.00596083349545485,0.992565055762082,0.937254901960784,9.06354546250721,0.00000000000000000012628,0.00000000000000000381,"Env",47856,45951,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","depleted","depleted"
"2915","Otu72","Otu8",0.988430055347099,0.00294888435449469,0.989010989010989,1,-3.92349894469941,0.000087272,0.000725,"Env",107817,45951,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu72","Donor Taxa","Shared Taxa","enriched","depleted"
"2916","Otu72","Otu81",0.988695580420481,0.00557484329795243,0.989655172413793,1,-2.0277555754206,0.042585,0.139,"Env",19634,45951,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu72","Donor Taxa","Shared Taxa","enriched","depleted"
"2917","Otu72","Otu83",0.992569300598524,0.00547375987457345,0.994594594594595,1,-1.35751285619839,0.17462,0.362,"Env",8837,45951,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","unchanged","depleted"
"2918","Otu72","Otu84",0.992719376717749,0.00469265831724421,0.992217898832685,1,-1.55149230778146,0.12078,0.284,"Env",45047,45951,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu72","Donor Taxa","Shared Taxa","enriched","depleted"
"2919","Otu72","Otu85",0.991769990984509,0.00660370176312863,0.98974358974359,0.940860215053763,7.70927848604515,0.000000000000012653,0.00000000000029,"Env",30625,45951,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","depleted","depleted"
"2920","Otu72","Otu86",0.997689768976898,0.00425923828863442,1,1,-0.542404736843931,0.58754,0.706,"Env",1156,45951,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","enriched","depleted"
"2921","Otu72","Otu87",0.991305881638314,0.00475891941825603,0.992,0.971428571428571,4.17685370621951,0.000029557,0.000274,"Env",17057,45951,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","depleted","depleted"
"2922","Otu72","Otu9",0.987053519994066,0.00364925414754441,0.98719590268886,0.950928381962865,9.89932094905204,0.000000000000000000000041911,0.0000000000000000000014,"Env",256664,45951,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","depleted","depleted"
"2923","Otu72","Otu91",0.992632791693709,0.00676986393703686,0.991701244813278,1,-1.08823580131142,0.27649,0.481,"Env",19433,45951,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu72","Donor Taxa","Shared Taxa","unchanged","depleted"
"2924","Otu72","Otu93",0.992457182108482,0.00791017266575851,0.994535519125683,1,-0.953559196522917,0.34031,0.548,"Env",5987,45951,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","unchanged","depleted"
"2925","Otu72","Otu95",0.992980572822862,0.0085177639471575,0.99492385786802,1,-0.824092710326912,0.40989,0.597,"Env",13741,45951,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","unchanged","depleted"
"2926","Otu72","Otu97",0.996227817116881,0.00509316333010254,1,1,-0.740636543270498,0.45891,0.634,"Env",20447,45951,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","depleted","depleted"
"2927","Otu72","Otu98",0.9916100901955,0.00600067883965344,0.994318181818182,0.946428571428571,7.52940125179865,0.000000000000050974,0.00000000000113,"Env",26624,45951,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","depleted","depleted"
"2928","Otu72","Otu99",0.9924242954299,0.00685239533961914,0.99390243902439,0.928571428571429,9.3183279267744,0.000000000000000000011819,0.000000000000000000371,"Env",13951,45951,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu72","Shared Taxa","Shared Taxa","unchanged","depleted"
"2929","Otu73","Otu75",0.995728873581124,0.00405848938517381,0.995744680851064,0.995744680851064,-0.00389486541398223,0.99689,0.998,"Env",26991,58549,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","<b style='color:#828382'>Otu75","<b style='color:#377EB8'>Otu73","Shared Taxa","Donor Taxa","depleted","unchanged"
"2930","Otu73","Otu76",0.989486708183021,0.00553149905215652,0.989966555183946,1,-1.90062254695324,0.057351,0.17,"Env",10659,58549,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","<b style='color:#828382'>Otu76","<b style='color:#377EB8'>Otu73","Shared Taxa","Donor Taxa","depleted","unchanged"
"2931","Otu73","Otu78",0.985751602430817,0.0054076699832846,0.986595174262735,1,-2.6348496881699,0.0084175,0.039,"Env",47856,58549,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","<b style='color:#828382'>Otu78","<b style='color:#377EB8'>Otu73","Shared Taxa","Donor Taxa","depleted","unchanged"
"2932","Otu73","Otu8",0.974347735501789,0.00449551718506255,0.97386498372842,0.965804066543438,1.90048633041357,0.057369,0.17,"Env",107817,58549,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu73","Donor Taxa","Donor Taxa","enriched","unchanged"
"2933","Otu73","Otu81",0.985945373357108,0.0053457817691682,0.984771573604061,0.979591836734694,1.18851402783751,0.23463,0.436,"Env",19634,58549,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu73","Donor Taxa","Donor Taxa","enriched","unchanged"
"2934","Otu73","Otu83",0.990072270602033,0.00704132237022857,0.991391160090058,0.982638888888889,1.05567978886657,0.29111,0.498,"Env",8837,58549,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu73","Shared Taxa","Donor Taxa","unchanged","unchanged"
