"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"56","Otu10","Otu13",0.959401745444104,0.00389090352552679,0.959269662921348,0.96218487394958,-0.715291059574506,0.47443,1,"Env2Jax",42288,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu13","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"57","Otu10","Otu14",0.922801253360106,0.00668764750531471,0.922841396203307,0.916204559457794,0.986399761211863,0.32394,1,"Env2Jax",99075,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu14","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"58","Otu10","Otu15",0.885082074095226,0.00642872444481188,0.884360672440143,0.901154039136979,-2.50002394405371,0.012418,1,"Env2Jax",312712,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu15_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"59","Otu10","Otu18",0.927942151174877,0.00542417918621504,0.927789829580988,0.934120571783717,-1.13905171579541,0.25468,1,"Env2Jax",125712,369902,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu18_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"60","Otu10","Otu19",0.997570672775062,0.00127724573017989,0.997650743931088,0.999218139171227,-1.28985860530773,0.1971,1,"Env2Jax",586,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu19_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"61","Otu10","Otu2",0.871961490263959,0.0078121955266917,0.873734678179051,0.816109422492401,7.14934330313796,0.00000000000087194,0.00000000125,"Env2Jax",283224,369902,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu2_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"62","Otu10","Otu20",0.884941392597848,0.00499025843731968,0.885574624181451,0.857670005271481,5.46492484686121,0.00000004631,0.0000662,"Env2Jax",245085,369902,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"63","Otu10","Otu21",0.961123408046346,0.00545580322673267,0.961901306240929,0.946808510638298,2.62379283363949,0.0086957,1,"Env2Jax",38781,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu21_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"64","Otu10","Otu23",0.906312585288953,0.00656250661442923,0.906454276107081,0.939327082184225,-5.03077540869555,0.0000004885,0.000699,"Env2Jax",179454,369902,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"65","Otu10","Otu25",0.930117956435517,0.00535275112519414,0.930188679245283,0.951940850277264,-4.07694909240815,0.00004563,0.0653,"Env2Jax",104537,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"66","Otu10","Otu26",0.91902817179242,0.00551294394222316,0.919491525423729,0.916211293260474,0.51095722384766,0.60938,1,"Env2Jax",135513,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"67","Otu10","Otu27",0.973463181798574,0.00359717818885791,0.973799126637555,0.982683982683983,-2.5633428207615,0.010367,1,"Env2Jax",34248,369902,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"68","Otu10","Otu29",0.893785400866696,0.00641789778298499,0.894321460643708,0.850282485875706,6.77837454911229,0.000000000012154,0.0000000174,"Env2Jax",151023,369902,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu29_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"69","Otu10","Otu3",0.826879275890855,0.00576086663182377,0.826689774696707,0.826689774696707,0.0328945636583401,0.97376,1,"Env2Jax",767684,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"70","Otu10","Otu30",0.939413595881489,0.00538957445346255,0.939255388634879,0.952258064516129,-2.38320645638141,0.017163,1,"Env2Jax",95831,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"71","Otu10","Otu31",0.935112779961676,0.00636932232342026,0.934058898847631,0.956112852664577,-3.29706547047918,0.00097701,1,"Env2Jax",202092,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"72","Otu10","Otu33",0.909777974795553,0.00596088468630666,0.909619204626839,0.912463768115942,-0.450569581820428,0.6523,1,"Env2Jax",120167,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"73","Otu10","Otu35",0.954447380858962,0.00584146059709022,0.95359217610384,0.967435549525102,-2.22344539525098,0.026186,1,"Env2Jax",116705,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"74","Otu10","Otu38",0.954285643461448,0.00473442086336666,0.95352016404648,0.965540540540541,-2.37724896115151,0.017442,1,"Env2Jax",42346,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"75","Otu10","Otu4",0.886258015764282,0.00743726331719574,0.884437596302003,0.86697965571205,2.59213089950142,0.0095383,1,"Env2Jax",390315,369902,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"76","Otu10","Otu40",0.995589287433522,0.00144091565257515,0.995330739299611,0.996111975116641,-0.362746897908062,0.71679,1,"Env2Jax",1239,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"77","Otu10","Otu43",0.928100902647695,0.00727483678306883,0.929682638456752,0.946078431372549,-2.47119341105958,0.013466,1,"Env2Jax",97311,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu43_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"78","Otu10","Otu44",0.952500502480913,0.005384437475845,0.953637782030833,0.94614860259032,1.17967752789176,0.23813,1,"Env2Jax",98343,369902,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"79","Otu10","Otu45",0.940236036251217,0.00531490999609865,0.940907494035367,0.935695538057743,0.85429446534515,0.39294,1,"Env2Jax",61201,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"80","Otu10","Otu46",0.948262214381408,0.00437011806934738,0.948397856771708,0.964807436918991,-3.78598982339475,0.0001531,0.219,"Env2Jax",72194,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"81","Otu10","Otu47",0.937144828744617,0.00720544176278676,0.938618925831202,0.949367088607595,-1.69625406260318,0.089838,1,"Env2Jax",76878,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"82","Otu10","Otu48",0.955776812109063,0.00512508784064046,0.956161422051405,0.965800273597811,-1.9557638425756,0.050493,1,"Env2Jax",67530,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"83","Otu10","Otu5",0.861088840542103,0.00553713613332924,0.861475780896333,0.861990950226244,-0.162919903433646,0.87058,1,"Env2Jax",284056,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"84","Otu10","Otu51",0.974722049632187,0.0036365887324697,0.974358974358974,0.979591836734694,-1.33910856045565,0.18054,1,"Env2Jax",62659,369902,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"85","Otu10","Otu52",0.967448773062832,0.00434969324441712,0.967441728289621,0.971489665003564,-0.929006188176133,0.35289,1,"Env2Jax",48316,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","unchanged","enriched"
"86","Otu10","Otu53",0.92657436145325,0.00560382881163591,0.926270136307311,0.936157151626765,-1.71004334636645,0.087258,1,"Env2Jax",159660,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"87","Otu10","Otu54",0.971790169624644,0.0045044128555963,0.971014492753623,0.979885057471264,-1.79710166588382,0.072319,1,"Env2Jax",21715,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"88","Otu10","Otu55",0.97423557456387,0.00329096960577537,0.974245768947756,0.973490427098675,0.226421861778413,0.82087,1,"Env2Jax",46559,369902,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"89","Otu10","Otu6",0.848168794710133,0.00528635775917372,0.84783488466208,0.824039653035936,4.56441708515182,0.0000050088,0.00716,"Env2Jax",471486,369902,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"90","Otu10","Otu61",0.964070816320617,0.00323847311376461,0.965079236313434,0.975558659217877,-3.54730222969361,0.0003892,0.557,"Env2Jax",62871,369902,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"91","Otu10","Otu64",0.958136291641719,0.00452076145991289,0.959501432966865,0.954798331015299,0.738362476326004,0.46029,1,"Env2Jax",34332,369902,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"92","Otu10","Otu67",0.997569219474675,0.00107928554753563,0.997648902821317,0.998433829287392,-0.801094589556071,0.42308,1,"Env2Jax",1066,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"93","Otu10","Otu68",0.964876364905912,0.00305349302703915,0.964739069111425,0.962544169611307,0.763779472870247,0.445,1,"Env2Jax",27915,369902,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"94","Otu10","Otu69",0.985422799491218,0.00287210572981841,0.985277318588611,0.986425339366516,-0.349060922406115,0.72704,1,"Env2Jax",18539,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"95","Otu10","Otu7",0.861152168420348,0.0068980016936158,0.859368046283934,0.873406593406593,-1.77651811793369,0.075648,1,"Env2Jax",303298,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"96","Otu10","Otu8",0.873170481018678,0.00769822105629707,0.873347167295294,0.890151515151515,-2.20583872672074,0.027395,1,"Env2Jax",300563,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"97","Otu10","Otu81",0.964703086900839,0.00326834823439337,0.964664310954064,0.963932107496464,0.235892673939173,0.81352,1,"Env2Jax",34908,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"98","Otu10","Otu83",0.96961689705536,0.0049494882072164,0.969938292982401,0.967320261437909,0.464014767042672,0.64264,1,"Env2Jax",82426,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"99","Otu10","Otu84",0.97056902096232,0.00528867196628258,0.969653179190751,0.976310122038765,-1.08554682783253,0.27768,1,"Env2Jax",35817,369902,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"100","Otu10","Otu86",0.949080525369521,0.00487497181083038,0.948889907958147,0.964214711729622,-3.10446643537065,0.0019062,1,"Env2Jax",73254,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"101","Otu10","Otu9",0.987314164023632,0.00232034368323619,0.987447552245198,0.996229260935143,-3.842145013224,0.00012196,0.174,"Env2Jax",13508,369902,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"102","Otu10","Otu91",0.966172517498282,0.00388085430850853,0.965467090454475,0.963229992790195,0.758215710812984,0.44832,1,"Env2Jax",42183,369902,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","unchanged","enriched"
