"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"44","Otu1","Otu84",0.984062409434886,0.00289945720988928,0.984550971195378,0.987510407993339,-1.18918759921444,0.23437,0.536,"Env2Jax",25720,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"45","Otu1","Otu86",0.970158266007583,0.0046872062889327,0.969769291964996,0.970588235294118,-0.0917325289372032,0.92691,0.962,"Env2Jax",47856,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"46","Otu1","Otu9",0.993353609200925,0.00208018011755892,0.993559282037668,0.992261392949269,0.525058499712005,0.59954,0.798,"Env2Jax",7463,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"47","Otu1","Otu91",0.982973623972248,0.00268919894776996,0.983402489626556,0.981712385702411,0.469001473797136,0.63907,0.812,"Env2Jax",27010,476501,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"48","Otu1","Otu93",0.991928608308241,0.00244234544523035,0.991876686188063,0.994027303754266,-0.85929508871242,0.39018,0.686,"Env2Jax",16124,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"49","Otu1","Otu95",0.993952370448739,0.00229808835933792,0.994418019851629,0.996572407883462,-1.14009429797445,0.25425,0.566,"Env2Jax",6203,476501,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"50","Otu1","Otu99",0.988814884750748,0.00255707113388422,0.988992379339543,0.990701606086221,-0.737844681155851,0.46061,0.721,"Env2Jax",8091,476501,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"51","Otu10","Otu103",0.99673837453013,0.00181643248598896,0.996784151025796,0.998716302952503,-1.08890830660072,0.27619,0.59,"Env2Jax",1536,279183,FALSE,"Firmicutes","Peptococcales","Clostridia","Peptococcaceae","Otu103_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu103","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"52","Otu10","Otu12",0.957194834133004,0.00722799825404256,0.958579881656805,0.962671905697446,-0.757757732077333,0.4486,0.713,"Env2Jax",91706,279183,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu12","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"53","Otu10","Otu13",0.980324981339853,0.00506382546845376,0.980667488489448,0.981264637002342,-0.185562410936644,0.85279,0.93,"Env2Jax",30397,279183,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu13_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu13","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"54","Otu10","Otu14",0.961303653936846,0.00582182305857928,0.962195475171371,0.948583420776495,2.18492266638127,0.028895,0.169,"Env2Jax",61179,279183,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu14","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"55","Otu10","Otu15",0.924809510144748,0.00557920521398515,0.925117004680187,0.920908379013312,0.699227037151569,0.48441,0.733,"Env2Jax",223951,279183,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"56","Otu10","Otu18",0.966427868906771,0.0061887991250357,0.966209081309398,0.975941422594142,-1.53722127591538,0.12424,0.406,"Env2Jax",69699,279183,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
