"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"2637","Otu53","Otu61",0.979715632432619,0.00761633963854294,0.978468899521531,0.973557692307692,0.808517006484807,0.41879,1,"Env",18147,12155,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","enriched","enriched"
"2638","Otu53","Otu63",0.977015325885992,0.00760969616794243,0.977204148986327,1,-3.02044570594502,0.002524,1,"Env",49611,12155,FALSE,"Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Otu63_Bifidobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2639","Otu53","Otu64",0.984403529857828,0.00759525696098366,0.984025559105431,0.990476190476191,-0.799533267874581,0.42398,1,"Env",8635,12155,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu53","Recipient Taxa","Shared Taxa","unchanged","enriched"
"2640","Otu53","Otu66",0.977410894775686,0.00664811747164082,0.978260869565217,1,-3.3978198069864,0.00067925,1,"Env",55188,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu66_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2641","Otu53","Otu67",0.987245564388538,0.00584261664694046,0.988679245283019,1,-2.18300059411585,0.029036,1,"Env",6967,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu53","Recipient Taxa","Shared Taxa","depleted","enriched"
"2642","Otu53","Otu68",0.975424833148683,0.00677417710045055,0.97678916827853,0.978764478764479,-0.492996502198542,0.62202,1,"Env",34425,12155,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","unchanged","enriched"
"2643","Otu53","Otu69",0.989538604614124,0.00616529145820647,0.987951807228916,0.992,-0.399234229648571,0.68972,1,"Env",4983,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","unchanged","enriched"
"2644","Otu53","Otu7",0.970872200619677,0.00237328666014208,0.970937912813738,0.962255772646536,3.63058880237625,0.00028278,0.894,"Env",245064,12155,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu53","Donor Taxa","Shared Taxa","enriched","enriched"
"2645","Otu53","Otu72",0.984058474857299,0.00613973702693453,0.983048433048433,1,-2.5964508044508,0.0094192,1,"Env",56919,12155,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2646","Otu53","Otu73",0.975597847032929,0.00694483096542427,0.974934411436016,0.981099656357388,-0.792216448730126,0.42823,1,"Env",79522,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu73_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu53","Donor Taxa","Shared Taxa","unchanged","enriched"
"2647","Otu53","Otu75",0.989924043182793,0.00579055193531083,0.991525423728814,1,-1.74006846493577,0.081847,1,"Env",31860,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2648","Otu53","Otu76",0.982267696397668,0.00774941932868647,0.981233243967828,1,-2.28821061943203,0.022125,1,"Env",28762,12155,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2649","Otu53","Otu78",0.978667637176194,0.00697704850007907,0.97926267281106,1,-3.05750530809189,0.0022319,1,"Env",59427,12155,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2650","Otu53","Otu8",0.969152263225392,0.00307161003142576,0.969549911701831,0.963685636856369,1.77972669482581,0.075121,1,"Env",154362,12155,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu53","Donor Taxa","Shared Taxa","enriched","enriched"
"2651","Otu53","Otu81",0.974606848139743,0.00715849370398328,0.974003466204506,0.972222222222222,0.333118392797289,0.73904,1,"Env",34493,12155,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu53","Donor Taxa","Shared Taxa","enriched","enriched"
"2652","Otu53","Otu83",0.982540764315226,0.00641507429419287,0.983333333333333,0.974789915966387,1.20822425328033,0.22696,1,"Env",12582,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","unchanged","enriched"
"2653","Otu53","Otu84",0.975038847205639,0.00690085092216048,0.976923076923077,0.970986460348162,0.587230024700791,0.55705,1,"Env",52921,12155,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu53","Donor Taxa","Shared Taxa","enriched","enriched"
"2654","Otu53","Otu85",0.982651175685008,0.00682109634674635,0.984293193717278,1,-2.54340701744631,0.010978,1,"Env",39797,12155,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2655","Otu53","Otu86",0.994695055710723,0.00641793297330511,0.995215311004785,0.975609756097561,2.97374554900251,0.0029419,1,"Env",1462,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","enriched","enriched"
"2656","Otu53","Otu87",0.981778311411852,0.00604091874986978,0.982832618025751,1,-3.0163770351225,0.0025581,1,"Env",31203,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2657","Otu53","Otu9",0.972803210975809,0.00471582245612585,0.973070017953321,0.995610184372256,-4.83626633713079,0.000001323,0.00418,"Env",310288,12155,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2658","Otu53","Otu90",0.997948717948718,0.00255524553396122,1,1,-0.802772971919478,0.42211,1,"Env",610,12155,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu53","Recipient Taxa","Shared Taxa","depleted","enriched"
"2659","Otu53","Otu91",0.97903793939035,0.0066374798303623,0.97907949790795,0.97907949790795,-0.00626118928601656,0.995,1,"Env",29999,12155,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu53","Donor Taxa","Shared Taxa","unchanged","enriched"
"2660","Otu53","Otu93",0.977733031675248,0.00741534839122902,0.97867298578199,0.9688995215311,1.19124681378363,0.23356,1,"Env",10819,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","unchanged","enriched"
"2661","Otu53","Otu95",0.979083685537211,0.00707818632306222,0.978971962616822,0.990762124711316,-1.64991971687075,0.098959,1,"Env",21468,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","unchanged","enriched"
"2662","Otu53","Otu97",0.994838355879563,0.00437326934022828,0.995594713656388,1,-1.18027126135518,0.23789,1,"Env",21232,12155,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2663","Otu53","Otu98",0.983617343280983,0.00868274414549075,0.985549132947977,1,-1.88680634192413,0.059186,1,"Env",35858,12155,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","depleted","enriched"
"2664","Otu53","Otu99",0.986215861645646,0.00650561213020118,0.987616099071207,0.993846153846154,-1.17287843907658,0.24084,1,"Env",22580,12155,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu53","Shared Taxa","Shared Taxa","unchanged","enriched"
"2665","Otu54","Otu55",0.991244529800165,0.00631830922871107,0.993788819875776,0.968152866242038,3.65472197106088,0.00025746,0.814,"Env",8998,2063,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu55","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"2666","Otu54","Otu6",0.991486458264404,0.00244435068168251,0.991714995857498,0.997528830313015,-2.47197429316962,0.013437,1,"Env",123925,2063,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu6","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","enriched","unchanged"
"2667","Otu54","Otu60",0.992266992266992,0.00831180202086802,0.989010989010989,1,-0.930364764896098,0.35218,1,"Env",15381,2063,FALSE,"Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Otu60_Enterobacterales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu60","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2668","Otu54","Otu61",0.992022885887586,0.00575565669945457,0.993197278911565,0.975778546712803,2.82232593481868,0.0047677,1,"Env",18147,2063,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu61","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","enriched","unchanged"
"2669","Otu54","Otu63",0.992563909027254,0.00482476742107789,0.992146596858639,0.994778067885117,-0.458915148570721,0.6463,1,"Env",49611,2063,FALSE,"Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Otu63_Bifidobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu63","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2670","Otu54","Otu64",0.994779555151224,0.00502843568895896,0.994623655913978,0.994623655913978,0.0310035261240376,0.97527,1,"Env",8635,2063,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#E41A1C'>Otu64","<b style='color:#E41A1C'>Otu54","Recipient Taxa","Recipient Taxa","unchanged","unchanged"
"2671","Otu54","Otu66",0.992321474653726,0.00468109468273888,0.992167101827676,0.997402597402597,-1.08545609376528,0.27772,1,"Env",55188,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu66_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu66","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2672","Otu54","Otu67",0.995079883805374,0.00560733764465571,0.996323529411765,1,-0.877442470280929,0.38025,1,"Env",6967,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#E41A1C'>Otu67","<b style='color:#E41A1C'>Otu54","Recipient Taxa","Recipient Taxa","depleted","unchanged"
"2673","Otu54","Otu68",0.991965021871225,0.00392065176610455,0.992405063291139,0.994949494949495,-0.761218607597694,0.44653,1,"Env",34425,2063,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu68","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"2674","Otu54","Otu69",0.99358776844071,0.00610710724573523,0.991666666666667,0.991666666666667,0.314568206638991,0.75309,1,"Env",4983,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu69","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"2675","Otu54","Otu7",0.992032330131479,0.00145515609327428,0.99223389675651,0.995446265938069,-2.34609594281264,0.018971,1,"Env",245064,2063,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#377EB8'>Otu7","<b style='color:#E41A1C'>Otu54","Donor Taxa","Recipient Taxa","enriched","unchanged"
"2676","Otu54","Otu72",0.992551468621084,0.00496045835635256,0.989847715736041,0.98469387755102,1.58404536548544,0.11318,1,"Env",56919,2063,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu72","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2677","Otu54","Otu73",0.992938510148173,0.00376411400203927,0.992365213916717,0.995652173913044,-0.720930280910839,0.47095,1,"Env",79522,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu73_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#377EB8'>Otu73","<b style='color:#E41A1C'>Otu54","Donor Taxa","Recipient Taxa","unchanged","unchanged"
"2678","Otu54","Otu75",0.995579514824798,0.0064706548478379,1,1,-0.683158857820884,0.49451,1,"Env",31860,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu75","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2679","Otu54","Otu76",0.992408290903801,0.0063484219714797,0.993935287971791,0.995967741935484,-0.560682803958761,0.57501,1,"Env",28762,2063,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu76","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2680","Otu54","Otu78",0.992340800987861,0.00405138594599468,0.991919824616348,0.993548387096774,-0.298067408291859,0.76565,1,"Env",59427,2063,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu78","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2681","Otu54","Otu8",0.992168045827982,0.00203700173626615,0.992076966610074,0.994353472614342,-1.07286446911225,0.28333,1,"Env",154362,2063,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#377EB8'>Otu8","<b style='color:#E41A1C'>Otu54","Donor Taxa","Recipient Taxa","enriched","unchanged"
"2682","Otu54","Otu81",0.99343272273326,0.00422761151220002,0.993449781659389,1,-1.55342496532342,0.12032,1,"Env",34493,2063,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#377EB8'>Otu81","<b style='color:#E41A1C'>Otu54","Donor Taxa","Recipient Taxa","enriched","unchanged"
"2683","Otu54","Otu83",0.992397294944653,0.00540723478752235,0.993571402369686,1,-1.40602458633582,0.15972,1,"Env",12582,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu83","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"2684","Otu54","Otu84",0.991263026684057,0.00415942783087109,0.992462311557789,0.994987468671679,-0.89542171160651,0.37056,1,"Env",52921,2063,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#377EB8'>Otu84","<b style='color:#E41A1C'>Otu54","Donor Taxa","Recipient Taxa","enriched","unchanged"
"2685","Otu54","Otu85",0.992653831491796,0.00557473036476517,0.992156862745098,0.992156862745098,0.0891466876745949,0.92897,1,"Env",39797,2063,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu85","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2686","Otu54","Otu86",0.996142746142746,0.00689541739024953,1,1,-0.559393817509617,0.57589,1,"Env",1462,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu86","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","enriched","unchanged"
"2687","Otu54","Otu87",0.991650310653975,0.00462397457975574,0.99265568397447,0.994134897360704,-0.5373270687099,0.59104,1,"Env",31203,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu87","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2688","Otu54","Otu9",0.992301784426635,0.00237597086779248,0.993041749502982,0.995039682539683,-1.15232814937286,0.24919,1,"Env",310288,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu9","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2689","Otu54","Otu90",0.997916666666667,0.00540227974440251,1,0.968253968253968,5.49077423164415,0.000000040018,0.000126,"Env",610,2063,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#E41A1C'>Otu90","<b style='color:#E41A1C'>Otu54","Recipient Taxa","Recipient Taxa","depleted","unchanged"
"2690","Otu54","Otu91",0.993123978357075,0.00370652647252629,0.994366197183099,0.985795454545455,1.97719451511851,0.04802,1,"Env",29999,2063,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#377EB8'>Otu91","<b style='color:#E41A1C'>Otu54","Donor Taxa","Recipient Taxa","unchanged","unchanged"
"2691","Otu54","Otu93",0.990874501085,0.00677984592196473,0.991593790251508,0.979591836734694,1.66414760455737,0.096083,1,"Env",10819,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu93","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"2692","Otu54","Otu95",0.993401381834335,0.00453341609938115,0.993421052631579,0.986754966887417,1.46609417737438,0.14262,1,"Env",21468,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu95","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"2693","Otu54","Otu97",0.994415204678363,0.00766813958827675,1,1,-0.72831164030654,0.46642,1,"Env",21232,2063,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu97","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2694","Otu54","Otu98",0.994641859807583,0.00529602076781431,0.995433789954338,1,-1.01172945260726,0.31167,1,"Env",35858,2063,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu98","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","depleted","unchanged"
"2695","Otu54","Otu99",0.993283630804146,0.00642589547411917,0.994871794871795,1,-1.04520361759765,0.29593,1,"Env",22580,2063,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","<b style='color:#828382'>Otu99","<b style='color:#E41A1C'>Otu54","Shared Taxa","Recipient Taxa","unchanged","unchanged"
"2696","Otu55","Otu6",0.981004919677775,0.00416199681398085,0.98015873015873,0.980967486122125,0.00899413366296532,0.99282,1,"Env",123925,8998,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu55","Shared Taxa","Shared Taxa","enriched","unchanged"
